InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
3481,10/14/2019,500.9,1437
3482,10/14/2019,104.65,1691
3483,10/14/2019,144.55,1091
3484,10/14/2019,249.65,1841
3485,10/14/2019,78.45,367
3486,10/14/2019,119.6,1646
3487,10/14/2019,249.6,1753
3488,10/14/2019,156.45,1394
3489,10/14/2019,165.6,1483
3490,10/14/2019,480,53
3491,10/14/2019,38.85,1685
3492,10/14/2019,64.75,1864
3493,10/14/2019,209.65,10
3494,10/15/2019,164.54,1940
3495,10/15/2019,109.75,1941
3496,10/15/2019,270.85,1942
3497,10/15/2019,244.45,1943
3498,10/15/2019,74.75,1944
3499,10/15/2019,103.6,1945
3500,10/15/2019,99.75,1946
3501,10/15/2019,427.05,1947
3502,10/15/2019,98.7,1948
3503,10/15/2019,19.95,1949
3504,10/15/2019,199.6,1950
3505,10/15/2019,526.1,1951
3506,10/15/2019,39.9,1631
3507,10/15/2019,227.3,1894
3508,10/15/2019,127.7,139
3509,10/15/2019,18.95,455
3510,10/15/2019,161.4,1348
3511,10/15/2019,224.6,1433
3512,10/15/2019,199.5,660
3513,10/15/2019,267.55,559
3514,10/15/2019,64.25,1229
3515,10/15/2019,79.6,1105
3516,10/15/2019,103.6,1680
3517,10/15/2019,59.8,991
3518,10/15/2019,279.3,667
3519,10/15/2019,259.35,384
3520,10/15/2019,251.55,884
3521,10/15/2019,51.8,440
3522,10/15/2019,195.55,930
3523,10/16/2019,64.75,1952
3524,10/16/2019,389.9,1953
3525,10/16/2019,14.75,1954
3526,10/16/2019,89.7,1955
3527,10/16/2019,198.45,1956
3528,10/16/2019,92.45,1957
3529,10/16/2019,561.2,1958
3530,10/16/2019,114.65,1959
3531,10/16/2019,139.65,1960
3532,10/16/2019,29.95,1961
3533,10/16/2019,202.3,1962
3534,10/16/2019,154.45,1963
3535,10/16/2019,209.85,1749
3536,10/16/2019,19.95,1243
3537,10/16/2019,12.95,102
3538,10/16/2019,229.35,246
3539,10/16/2019,460.35,1433
3540,10/16/2019,71.75,1408
3541,10/16/2019,65.85,1715
3542,10/16/2019,227.55,660
3543,10/16/2019,109.75,817
3544,10/16/2019,144.55,1578
3545,10/16/2019,116.55,1068
3546,10/16/2019,38.85,581
3547,10/16/2019,471.49,1397
3548,10/16/2019,259.35,1431
3549,10/16/2019,115.75,1722
3550,10/16/2019,59.9,1505
3551,10/16/2019,195.55,1243
3552,10/16/2019,40.9,454
3553,10/17/2019,589.9,1964
3554,10/17/2019,162.1,1965
3555,10/17/2019,291.2,1966
3556,10/17/2019,113.7,1967
3557,10/17/2019,270.25,117
3558,10/17/2019,279.6,1944
3559,10/17/2019,197.55,1848
3560,10/18/2019,418.95,1968
3561,10/18/2019,532.9,1969
3562,10/18/2019,516.15,1970
3563,10/18/2019,193.3,1971
3564,10/18/2019,77.7,1972
3565,10/18/2019,388.35,1973
3566,10/18/2019,113.3,1974
3567,10/18/2019,49.75,1975
3568,10/18/2019,83.85,1976
3569,10/18/2019,266.5,1977
3570,10/18/2019,509.35,1978
3571,10/18/2019,90.65,1979
3572,10/18/2019,119.8,1980
3573,10/18/2019,37.9,115
3574,10/18/2019,112.6,1211
3575,10/18/2019,159.6,670
3576,10/18/2019,419.7,1254
3577,10/18/2019,210.2,946
3578,10/18/2019,261.55,1133
3579,10/18/2019,397.15,1408
3580,10/18/2019,129.5,883
3581,10/18/2019,257.35,1091
3582,10/19/2019,290.1,1981
3583,10/19/2019,179.55,1982
3584,10/19/2019,187.5,1983
3585,10/19/2019,116.55,1984
3586,10/19/2019,179.55,1985
3587,10/19/2019,64.75,91
3588,10/19/2019,119.6,1446
3589,10/19/2019,169.65,1503
3590,10/19/2019,526.15,471
3591,10/19/2019,197.7,1479
3592,10/19/2019,489.65,1365
3593,10/19/2019,428.1,1849
3594,10/19/2019,311.15,1277
3595,10/19/2019,599.1,155
3596,10/19/2019,329.55,1983
3597,10/19/2019,289.2,1492
3598,10/19/2019,114.85,13
3599,10/19/2019,79.9,1226
3600,10/19/2019,200.45,1172
3601,10/19/2019,669.4,1213
3602,10/19/2019,299.15,1431
3603,10/19/2019,59.85,1418
3604,10/19/2019,249.05,1407
3605,10/19/2019,2.49,1446
3606,10/19/2019,149.3,1742
3607,10/19/2019,149.7,1719
3608,10/20/2019,35.9,1986
3609,10/20/2019,90.65,1987
3610,10/20/2019,61.7,1988
3611,10/20/2019,312.35,1989
3612,10/20/2019,175.9,1990
3613,10/20/2019,349.5,1991
3614,10/20/2019,249.75,1992
3615,10/20/2019,108.6,1993
3616,10/20/2019,379.05,1994
3617,10/20/2019,559.2,1995
3618,10/20/2019,409.15,712
3619,10/20/2019,263.2,13
3620,10/20/2019,204.55,17
3621,10/20/2019,59.8,1690
3622,10/20/2019,293.05,883
3623,10/20/2019,254.1,1492
3624,10/20/2019,39.9,1124
3625,10/20/2019,99.75,1308
3626,10/20/2019,90.65,1530
3627,10/20/2019,19.95,1150
3628,10/20/2019,343.3,963
3629,10/20/2019,116.55,1617
3630,10/20/2019,77.7,1408
3631,10/20/2019,134.6,1679
3632,10/20/2019,37.5,1896
3633,10/21/2019,141.75,1996
3634,10/21/2019,309.95,1997
3635,10/21/2019,529.25,1998
3636,10/21/2019,161.6,1999
3637,10/21/2019,346.35,2000
3638,10/21/2019,182.5,2001
3639,10/21/2019,29.95,2002
3640,10/21/2019,87.8,2003
3641,10/21/2019,134.65,2004
3642,10/21/2019,90.55,2005
3643,10/21/2019,584.1,2006
3644,10/21/2019,149.5,2007
3645,10/21/2019,59.85,2008
3646,10/21/2019,201.5,2009
3647,10/21/2019,629.55,484
3648,10/21/2019,399.6,1812
3649,10/21/2019,502.3,886
3650,10/21/2019,279.4,670
3651,10/22/2019,539,2010
3652,10/22/2019,103.6,2011
3653,10/22/2019,274.5,2019
3654,10/22/2019,71.7,2013
3655,10/22/2019,74.85,2014
3656,10/22/2019,149.85,2015
3657,10/22/2019,239.4,2016
3658,10/22/2019,8.85,2017
3659,10/22/2019,131.7,2018
3660,10/22/2019,599.1,1076
3661,10/22/2019,209.65,1091
3662,10/22/2019,530.9,884
3663,10/22/2019,7,1669
3664,10/22/2019,324.55,579
3665,10/22/2019,179.55,915
3666,10/22/2019,90.65,1425
3667,10/22/2019,77.7,843
3668,10/22/2019,277.55,989
3669,10/22/2019,478.8,410
3670,10/22/2019,99.8,1211
3671,10/22/2019,461.81,1974
3672,10/22/2019,62.8,1381
3673,10/22/2019,64.75,538
3674,10/22/2019,414.05,664
3675,10/22/2019,581,357
3676,10/23/2019,39.8,2019
3677,10/23/2019,160.6,2020
3678,10/23/2019,25.9,2021
3679,10/23/2019,1099,2022
3680,10/23/2019,69.65,1335
3681,10/23/2019,579.45,1179
3682,10/23/2019,138.45,767
3683,10/23/2019,307.3,1504
3684,10/23/2019,246.3,767
3685,10/23/2019,374.3,647
3686,10/23/2019,49.75,798
3687,10/24/2019,191.4,2023
3688,10/24/2019,184.45,1595
3689,10/24/2019,224.35,1243
3690,10/24/2019,143.5,1563
3691,10/24/2019,104.65,44
3692,10/24/2019,116.55,10
3693,10/24/2019,119.8,1308
3694,10/24/2019,368.1,1408
3695,10/24/2019,119.7,1690
3696,10/24/2019,195.55,1290
3697,10/24/2019,89.7,1374
3698,10/24/2019,40.85,1944
3699,10/25/2019,79.35,2024
3700,10/25/2019,205.4,2025
3701,10/25/2019,178.5,366
3702,10/25/2019,99.75,1537
3703,10/25/2019,153.65,261
3704,10/25/2019,144.3,272
3705,10/25/2019,99.75,742
3706,10/26/2019,39.9,2026
3707,10/26/2019,363.15,2027
3708,10/26/2019,389.65,2028
3709,10/26/2019,434.35,2029
3710,10/26/2019,218.25,2030
3711,10/26/2019,159.6,2031
3712,10/26/2019,209.55,2032
3713,10/26/2019,139.65,2033
3714,10/26/2019,59.85,2034
3715,10/26/2019,149.85,2035
3716,10/26/2019,116.55,2036
3717,10/26/2019,469.35,2037
3718,10/26/2019,85.7,2038
3719,10/26/2019,259.45,2039
3720,10/26/2019,202.3,1176
3721,10/26/2019,214.35,607
3722,10/27/2019,149.85,2040
3723,10/27/2019,357,2041
3724,10/27/2019,182.5,2042
3725,10/27/2019,492.3,793
3726,10/27/2019,103.6,955
3727,10/27/2019,77.7,1190
3728,10/27/2019,162.41,1226
3729,10/27/2019,81.7,1637
3730,10/27/2019,530,1173
3731,10/27/2019,569.45,390
3732,10/27/2019,8.85,1277
3733,10/27/2019,161.87,559
3734,10/27/2019,379.3,1854
3735,10/27/2019,169.55,1544
3736,10/27/2019,200.2,1578
3737,10/27/2019,47.9,1433
3738,10/27/2019,182.25,1503
3739,10/28/2019,55.9,2043
3740,10/28/2019,39.9,2044
3741,10/28/2019,131.6,2045
3742,10/28/2019,137.4,2046
3743,10/28/2019,239.4,2047
3744,10/28/2019,398.9,2048
3745,10/28/2019,543.75,2049
3746,10/28/2019,99.8,2050
3747,10/28/2019,223.6,2051
3748,10/28/2019,129.7,2052
3749,10/28/2019,359.2,2053
3750,10/28/2019,369.85,1472
3751,10/28/2019,319.2,1222
3752,10/28/2019,149.75,2009
3753,10/29/2019,339.4,2054
3754,10/29/2019,243.55,2055
3755,10/29/2019,269.25,2056
3756,10/29/2019,269.55,2057
3757,10/29/2019,416.25,2058
3758,10/29/2019,269.3,2059
3759,10/29/2019,229.3,2060
3760,10/29/2019,120.4,2061
3761,10/29/2019,173.4,2062
3762,10/29/2019,5.9,1820
3763,10/29/2019,149.75,1723
3764,10/29/2019,509.25,1128
3765,10/29/2019,59.85,1227
3766,10/29/2019,129.75,858
3767,10/29/2019,154.55,1407
3768,10/29/2019,197.4,1086
3769,10/29/2019,179.55,1792
3770,10/29/2019,124.25,115
3771,10/29/2019,252.4,1971
3772,10/29/2019,279.55,1424
3773,10/29/2019,390.35,410
3774,10/29/2019,249.75,1630
3775,10/29/2019,114.45,1227
3776,10/29/2019,164.75,1548
3777,10/29/2019,119.7,1605
3778,10/29/2019,219.6,1365
3779,10/29/2019,112.7,1290
3780,10/29/2019,103.6,1241
3781,10/29/2019,25.9,946
3782,10/29/2019,179.55,1224
3783,10/30/2019,5.9,2063
3784,10/30/2019,204.5,1548
3785,10/30/2019,245.4,1235
3786,10/30/2019,23.6,408
3787,10/30/2019,288.05,367
3788,10/30/2019,288.6,1773
3789,10/30/2019,199.5,1685
3790,10/30/2019,173.3,1713
3791,10/30/2019,190.4,712
3792,10/30/2019,302.2,146
3793,10/30/2019,257.1,1757
3794,10/31/2019,25.9,2064
3795,10/31/2019,429.2,2065
3796,10/31/2019,28.8,2066
3797,10/31/2019,69.85,2067
3798,10/31/2019,343,2068
3799,10/31/2019,77.7,1691
3800,10/31/2019,267.55,1124
3801,10/31/2019,219.05,38
3802,10/31/2019,386.25,1773
3803,10/31/2019,245.1,1788
3804,10/31/2019,104.8,1216
3805,10/31/2019,233.55,2052
3806,10/31/2019,188.4,1788
3807,10/31/2019,188.2,68
3808,10/31/2019,140.35,1685
3809,10/31/2019,104.65,1723
3810,10/31/2019,244.4,781
3811,10/31/2019,183.3,1565
3812,10/31/2019,211.4,1121
3813,10/31/2019,134.55,1741
3814,10/31/2019,149.85,1399
3815,11/1/2019,244.3,2069
3816,11/1/2019,216.3,2070
3817,11/1/2019,199.6,2071
3818,11/1/2019,124.75,2072
3819,11/1/2019,74.9,2073
3820,11/1/2019,480.05,2074
3821,11/1/2019,44.85,2075
3822,11/1/2019,122.55,2076
3823,11/1/2019,181.3,2077
3824,11/1/2019,271.3,2078
3825,11/1/2019,349.65,2079
3826,11/1/2019,343.95,2080
3827,11/1/2019,224.55,2081
3828,11/1/2019,187.02,2082
3829,11/1/2019,59.9,2083
3830,11/1/2019,359.55,2084
3831,11/1/2019,24.95,2085
3832,11/1/2019,7.47,2086
3833,11/1/2019,415,580
3834,11/1/2019,259.6,1418
3835,11/1/2019,174.65,1789
3836,11/1/2019,159.6,38
3837,11/1/2019,89.85,428
3838,11/1/2019,71.75,793
3839,11/1/2019,889.25,1733
3840,11/1/2019,112.7,8
3841,11/1/2019,104.65,2069
3842,11/1/2019,249.25,2052
3843,11/1/2019,83.85,976
3844,11/1/2019,12.95,1087
3845,11/1/2019,484.5,1145
3846,11/1/2019,158.15,455
3847,11/2/2019,158.7,2087
3848,11/2/2019,238.5,2088
3849,11/2/2019,209.45,2089
3850,11/2/2019,479.4,2090
3851,11/2/2019,256.3,547
3852,11/2/2019,277.89,1834
3853,11/2/2019,334.05,1222
3854,11/2/2019,51.8,1653
3855,11/2/2019,527.25,1360
3856,11/2/2019,487.15,1666
3857,11/2/2019,19.95,1915
3858,11/2/2019,455.4,1182
3859,11/2/2019,149.75,1446
3860,11/2/2019,2.95,1975
3861,11/2/2019,269.55,1121
3862,11/2/2019,296.2,263
3863,11/2/2019,38.85,1641
3864,11/2/2019,44.85,616
3865,11/2/2019,26.55,1079
3866,11/2/2019,24.25,1056
3867,11/2/2019,475.1,1983
3868,11/2/2019,24.7,1680
3869,11/3/2019,119.6,2091
3870,11/3/2019,116.55,2092
3871,11/3/2019,347.4,2093
3872,11/3/2019,328.35,2094
3873,11/3/2019,230.4,2095
3874,11/3/2019,259.55,2096
3875,11/3/2019,2.49,1679
3876,11/3/2019,335.1,1669
3877,11/3/2019,89.7,1071
3878,11/3/2019,135.7,1320
3879,11/3/2019,209.65,37
3880,11/3/2019,140.15,1479
3881,11/3/2019,126.65,500
3882,11/3/2019,90.65,1880
3883,11/3/2019,261.2,1117
3884,11/3/2019,119.6,944
3885,11/3/2019,106.75,387
3886,11/3/2019,257.4,245
3887,11/4/2019,165.45,2097
3888,11/4/2019,167.7,2098
3889,11/4/2019,383.2,2099
3890,11/4/2019,34.9,2100
3891,11/4/2019,152.35,2101
3892,11/4/2019,104.65,2102
3893,11/4/2019,349.2,2103
3894,11/4/2019,259.25,2104
3895,11/4/2019,229.8,2105
3896,11/4/2019,209.55,1711
3897,11/4/2019,119.8,1530
3898,11/4/2019,74.75,211
3899,11/4/2019,150.65,1860
3900,11/4/2019,363.15,1128
3901,11/4/2019,215.25,1392
3902,11/4/2019,164.45,1971
3903,11/4/2019,160.55,1585
3904,11/4/2019,59.9,245
3905,11/4/2019,93.6,33
3906,11/4/2019,404.3,155
3907,11/4/2019,113.75,2083
3908,11/4/2019,19.8,395
3909,11/4/2019,269.45,175
3910,11/4/2019,289.4,245
3911,11/4/2019,379.25,1944
3912,11/4/2019,88.75,1675
3913,11/5/2019,219.6,2106
3914,11/5/2019,84.9,2107
3915,11/5/2019,27.95,2108
3916,11/5/2019,22.5,2109
3917,11/5/2019,349.65,2110
3918,11/5/2019,99.6,2111
3919,11/5/2019,19.9,2112
3920,11/5/2019,269.55,2113
3921,11/5/2019,79.8,2114
3922,11/5/2019,689.4,2115
3923,11/5/2019,146.5,2116
3924,11/5/2019,29.95,2117
3925,11/5/2019,115.15,2118
3926,11/5/2019,273.45,2119
3927,11/5/2019,682.3,2120
3928,11/5/2019,265.25,2121
3929,11/5/2019,1119.7,2122
3930,11/5/2019,74.85,2019
3931,11/5/2019,210.25,1666
3932,11/5/2019,159.75,1652
3933,11/5/2019,35.4,930
3934,11/5/2019,279.25,1241
3935,11/5/2019,116.55,1445
3936,11/5/2019,8.85,117
3937,11/5/2019,134.55,215
3938,11/5/2019,325.16,1077
3939,11/5/2019,323.2,1076
3940,11/5/2019,319.5,621
3941,11/5/2019,84.55,843
3942,11/5/2019,7.5,849
3943,11/5/2019,349.65,359
3944,11/5/2019,8.85,1691
3945,11/5/2019,19.95,974
3946,11/5/2019,350.35,1741
3947,11/5/2019,579.55,1142
3948,11/5/2019,201.5,1565
3949,11/5/2019,34.65,1344
3950,11/6/2019,489.65,2123
3951,11/6/2019,173.45,2124
3952,11/6/2019,224.5,2125
3953,11/6/2019,25.9,2126
3954,11/6/2019,233.4,2127
3955,11/6/2019,79.85,2128
3956,11/6/2019,39.9,2129
3957,11/6/2019,79.8,2130
3958,11/6/2019,249.75,2131
3959,11/6/2019,4.98,2132
3960,11/6/2019,279.3,2133
3961,11/6/2019,149.85,2134
3962,11/6/2019,224.35,2135
3963,11/6/2019,149.65,2136
3964,11/6/2019,239.4,2137
3965,11/6/2019,116.55,1329
3966,11/6/2019,79.6,915
3967,11/6/2019,119.6,1187
3968,11/6/2019,134.55,585
3969,11/7/2019,468.05,2138
3970,11/7/2019,171.5,2139
3971,11/7/2019,77.7,2140
3972,11/7/2019,20.65,2141
3973,11/7/2019,658.95,2142
3974,11/7/2019,105.65,2143
3975,11/7/2019,84.75,2144
3976,11/7/2019,641.8,2145
3977,11/7/2019,139.65,2146
3978,11/7/2019,452.6,2147
3979,11/7/2019,759.1,2148
3980,11/7/2019,381.3,2149
3981,11/7/2019,292.85,2150
3982,11/7/2019,19.95,2151
3983,11/7/2019,274.45,2152
3984,11/7/2019,184.45,1424
3985,11/7/2019,263.6,1128
3986,11/7/2019,106.45,41
3987,11/7/2019,239.6,1748
3988,11/7/2019,305.35,1365
3989,11/7/2019,257.4,559
3990,11/7/2019,279.3,2061
3991,11/7/2019,355.95,261
3992,11/7/2019,168.35,1789
3993,11/7/2019,89.85,187
3994,11/7/2019,17.43,393
3995,11/7/2019,169.55,1675
3996,11/7/2019,349.65,484
3997,11/7/2019,51.8,793
3998,11/7/2019,405.5,367
3999,11/7/2019,293.1,709
4000,11/7/2019,192.5,993
4001,11/7/2019,2.95,66
4002,11/7/2019,1029.7,1749
4003,11/7/2019,139.65,1150
4004,11/7/2019,49.95,1009
4005,11/7/2019,12.45,458
4006,11/7/2019,155.4,1233
4007,11/8/2019,391.3,2153
4008,11/8/2019,103.6,2154
4009,11/8/2019,69.65,2155
4010,11/8/2019,479.1,2156
4011,11/8/2019,260.45,2157
4012,11/8/2019,223.6,2158
4013,11/8/2019,230.65,2159
4014,11/8/2019,219.4,2160
4015,11/8/2019,159.65,2161
4016,11/8/2019,179.7,2162
4017,11/8/2019,278.45,2163
4018,11/8/2019,131.3,1166
4019,11/8/2019,349.55,1111
4020,11/8/2019,85.85,709
4021,11/8/2019,64.75,1691
4022,11/8/2019,377.25,1411
4023,11/8/2019,199.6,1009
4024,11/8/2019,204.4,1679
4025,11/8/2019,184.35,1312
4026,11/8/2019,236.25,1868
4027,11/8/2019,174.25,886
4028,11/8/2019,159.6,2124
4029,11/8/2019,187.35,1742
4030,11/8/2019,289.5,2163
4031,11/8/2019,209.25,263
4032,11/8/2019,169.55,1628
4033,11/8/2019,159.6,68
4034,11/8/2019,149.85,1121
4035,11/8/2019,409.45,1048
4036,11/8/2019,124.59,1447
4037,11/8/2019,484.2,1166
4038,11/8/2019,319.5,2064
4039,11/9/2019,349.3,2164
4040,11/9/2019,357.5,2165
4041,11/9/2019,216.45,2166
4042,11/9/2019,30.9,2167
4043,11/9/2019,152.25,2168
4044,11/9/2019,189.35,2169
4045,11/9/2019,99.75,2170
4046,11/9/2019,51.8,2171
4047,11/9/2019,449.35,2080
4048,11/9/2019,119.7,946
4049,11/9/2019,119.6,709
4050,11/9/2019,299.25,1784
4051,11/9/2019,124.65,2052
4052,11/9/2019,145.65,1749
4053,11/9/2019,103.6,85
4054,11/9/2019,429.2,1848
4055,11/9/2019,159.6,7
4056,11/9/2019,34.65,1111
4057,11/9/2019,77.7,2070
4058,11/9/2019,79.8,1666
4059,11/9/2019,59.85,1955
4060,11/10/2019,2.95,2172
4061,11/10/2019,289,2173
4062,11/10/2019,163,2174
4063,11/10/2019,156.4,2175
4064,11/10/2019,250,2176
4065,11/10/2019,199.6,2177
4066,11/10/2019,134.55,2178
4067,11/10/2019,99.75,2179
4068,11/10/2019,51.8,2052
4069,11/10/2019,99.75,36
4070,11/10/2019,169.4,1789
4071,11/10/2019,592.85,155
4072,11/10/2019,11.8,1659
4073,11/10/2019,77.7,2064
4074,11/10/2019,258.2,177
4075,11/10/2019,84.94,1009
4076,11/10/2019,184.45,1463
4077,11/10/2019,109.7,1281
4078,11/10/2019,155.4,1728
4079,11/10/2019,359.2,68
4080,11/11/2019,64.75,2180
4081,11/11/2019,148.45,2181
4082,11/11/2019,574.2,2182
4083,11/11/2019,692.35,2183
4084,11/11/2019,287.95,2184
4085,11/11/2019,194.25,2185
4086,11/11/2019,474.45,2186
4087,11/11/2019,122.65,2187
4088,11/11/2019,307.45,2188
4089,11/11/2019,59.85,1628
4090,11/11/2019,124.75,1760
4091,11/11/2019,142.45,1549
4092,11/11/2019,389.35,969
4093,11/11/2019,79.6,1402
4094,11/11/2019,170.35,1632
4095,11/11/2019,139.65,1748
4096,11/11/2019,119.6,2178
4097,11/11/2019,139.75,1558
4098,11/11/2019,90.65,1031
4099,11/11/2019,303.4,1789
4100,11/11/2019,103.6,886
4101,11/11/2019,32.45,1773
4102,11/11/2019,14.75,393
4103,11/11/2019,178.6,1665
4104,11/11/2019,12.95,915
4105,11/12/2019,383.35,2189
4106,11/12/2019,117.45,2190
4107,11/12/2019,184.45,2191
4108,11/12/2019,331.55,2192
4109,11/12/2019,103.6,2193
4110,11/12/2019,252.4,2194
4111,11/12/2019,559.6,2195
4112,11/12/2019,119.7,2196
4113,11/12/2019,339.25,2197
4114,11/12/2019,27.95,2198
4115,11/12/2019,79.8,2199
4116,11/12/2019,110.35,2200
4117,11/12/2019,64.75,2201
4118,11/12/2019,89.85,2202
4119,11/12/2019,59.85,2203
4120,11/12/2019,7.47,2204
4121,11/12/2019,64.75,2205
4122,11/12/2019,51.8,843
4123,11/12/2019,71.45,235
4124,11/12/2019,133.5,1500
4125,11/13/2019,416.25,2206
4126,11/13/2019,199.6,2207
4127,11/13/2019,189.55,2208
4128,11/13/2019,719.1,2209
4129,11/13/2019,179.55,2210
4130,11/13/2019,26.55,2211
4131,11/13/2019,283.5,2212
4132,11/13/2019,313.35,2213
4133,11/13/2019,351.3,2214
4134,11/13/2019,83.6,230
4135,11/13/2019,39.9,1479
4136,11/13/2019,39.9,1595
4137,11/13/2019,293.3,2157
4138,11/13/2019,99.75,1572
4139,11/13/2019,174.65,1182
4140,11/13/2019,38.85,1437
4141,11/13/2019,38.85,1172
4142,11/13/2019,99.9,1722
4143,11/13/2019,604,1753
4144,11/13/2019,199.5,406
4145,11/13/2019,139.8,1760
4146,11/14/2019,279.45,2215
4147,11/14/2019,777.2,2216
4148,11/14/2019,172.96,2217
4149,11/14/2019,159.6,2218
4150,11/14/2019,334.45,2219
4151,11/14/2019,144.6,2220
4152,11/14/2019,139.9,2221
4153,11/14/2019,235.55,2222
4154,11/14/2019,167.7,2223
4155,11/14/2019,179.7,2224
4156,11/14/2019,197.7,2225
4157,11/14/2019,803.15,2226
4158,11/14/2019,77.7,2227
4159,11/14/2019,84.8,2228
4160,11/14/2019,254.25,2229
4161,11/14/2019,19.95,2230
4162,11/14/2019,311.4,2231
4163,11/14/2019,715.85,2106
4164,11/14/2019,559.6,886
4165,11/15/2019,139.65,2232
4166,11/15/2019,139.65,2233
4167,11/15/2019,139.75,2234
4168,11/15/2019,129.75,2235
4169,11/15/2019,119.7,2236
4170,11/15/2019,97.23,2237
4171,11/15/2019,433.05,2238
4172,11/15/2019,104.75,974
4173,11/15/2019,74.75,1897
4174,11/15/2019,8.85,1066
4175,11/15/2019,484.45,1940
4176,11/15/2019,99.75,2110
4177,11/15/2019,239.4,1311
4178,11/15/2019,316.4,1821
4179,11/15/2019,241.25,974
4180,11/15/2019,323.1,1038
4181,11/15/2019,90.65,355
4182,11/15/2019,1108.9,97
4183,11/15/2019,103.6,1491
4184,11/15/2019,119.7,102
4185,11/15/2019,113.7,1905
4186,11/15/2019,91.7,974
4187,11/15/2019,179.6,742
4188,11/15/2019,182.19,1399
4189,11/15/2019,51.8,455
4190,11/15/2019,38.85,1641
4191,11/15/2019,303.2,1431
4192,11/16/2019,415.95,2239
4193,11/16/2019,354.35,2240
4194,11/16/2019,124.75,2241
4195,11/16/2019,59.8,2242
4196,11/16/2019,201.65,2243
4197,11/16/2019,188.35,2244
4198,11/16/2019,206.4,2245
4199,11/16/2019,159.6,2246
4200,11/16/2019,252.25,2247
4201,11/16/2019,284.35,2248
4202,11/16/2019,171.7,2249
4203,11/16/2019,179.55,2250
4204,11/16/2019,119.65,2251
4205,11/16/2019,192.1,2252
4206,11/16/2019,164.75,235
4207,11/16/2019,336,1406
4208,11/16/2019,176.55,1433
4209,11/16/2019,116.55,728
4210,11/16/2019,279.4,634
4211,11/16/2019,89.7,1067
4212,11/16/2019,337.4,2013
4213,11/16/2019,290.45,2195
4214,11/16/2019,242.45,2027
4215,11/16/2019,312.65,1617
4216,11/16/2019,313.3,1035
4217,11/17/2019,41.8,2253
4218,11/17/2019,529.05,2254
4219,11/17/2019,109.8,390
4220,11/17/2019,309.05,623
4221,11/17/2019,248.35,2138
4222,11/17/2019,12.95,322
4223,11/17/2019,185.6,1834
4224,11/17/2019,75.75,479
4225,11/17/2019,83.85,500
4226,11/17/2019,399.6,1092
4227,11/17/2019,7,1190
4228,11/17/2019,119.6,1150
4229,11/17/2019,26.55,750
4230,11/17/2019,299.7,884
4231,11/17/2019,79.8,1399
4232,11/17/2019,149.85,69
4233,11/17/2019,74.6,1291
4234,11/17/2019,215.2,357
4235,11/17/2019,55.9,1171
4236,11/17/2019,319.4,2136
4237,11/17/2019,77.7,1993
4238,11/17/2019,79.6,479
4239,11/17/2019,90.65,2237
4240,11/17/2019,37.7,1442
4241,11/17/2019,148.5,1257
4242,11/18/2019,116.55,2255
4243,11/18/2019,72.8,2256
4244,11/18/2019,1171.4,2257
4245,11/18/2019,1314.4,2258
4246,11/18/2019,299.35,2259
4247,11/18/2019,224.4,2260
4248,11/18/2019,251.5,2261
4249,11/18/2019,187.4,2136
4250,11/18/2019,326.4,1876
4251,11/18/2019,38.85,2136
4252,11/18/2019,195.55,1038
4253,11/19/2019,309.05,2262
4254,11/19/2019,363.3,2263
4255,11/19/2019,111.7,2264
4256,11/19/2019,222.45,2265
4257,11/19/2019,152.55,2266
4258,11/19/2019,309.55,2267
4259,11/19/2019,90.65,2268
4260,11/19/2019,116.55,2269
4261,11/19/2019,360.35,2270
4262,11/19/2019,349.65,2271
4263,11/19/2019,359.4,1160
4264,11/19/2019,159.6,1442
4265,11/19/2019,119.7,2107
4266,11/19/2019,191.15,360
4267,11/19/2019,199.6,1396
4268,11/19/2019,19.95,2110
4269,11/19/2019,134.6,2199
4270,11/19/2019,135.06,1406
4271,11/19/2019,548.9,1719
4272,11/19/2019,188.55,1463
4273,11/19/2019,99.75,1680
4274,11/19/2019,142.45,574
4275,11/19/2019,44.75,1235
4276,11/19/2019,139.65,1975
4277,11/19/2019,103.6,1445
4278,11/19/2019,119.6,858
4279,11/19/2019,175.6,1105
4280,11/19/2019,14.95,314
4281,11/19/2019,299.15,1016
4282,11/19/2019,242.45,1679
4283,11/19/2019,376.25,246
4284,11/19/2019,308.1,440
4285,11/20/2019,526.8,2272
4286,11/20/2019,352.35,2273
4287,11/20/2019,251.55,2274
4288,11/20/2019,177.4,2275
4289,11/20/2019,374.2,2276
4290,11/20/2019,24.95,2277
4291,11/20/2019,104.65,2278
4292,11/20/2019,785.9,2279
4293,11/20/2019,424.45,2280
4294,11/20/2019,595.25,2281
4295,11/20/2019,399.5,2282
4296,11/20/2019,125.6,712
4297,11/20/2019,395.15,756
4298,11/20/2019,124.6,2107
4299,11/20/2019,284.78,1497
4300,11/20/2019,146.95,53
4301,11/20/2019,391.3,1971
4302,11/20/2019,119.6,1133
4303,11/20/2019,199.6,1505
4304,11/20/2019,195.65,2189
4305,11/20/2019,309.15,1838
4306,11/20/2019,639.2,2088
4307,11/20/2019,17.93,1896
4308,11/20/2019,135.65,108
4309,11/20/2019,161.55,1491
4310,11/20/2019,64.75,1992
4311,11/20/2019,139.65,1225
4312,11/20/2019,115.8,1995
4313,11/20/2019,371.25,1728
