InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
7898,7/14/2019,19.95,2247
7899,7/14/2019,59.9,4709
7900,7/14/2019,639.2,1823
7901,7/14/2019,337,5263
7902,7/14/2019,146.75,2227
7903,7/14/2019,159.6,2905
7904,7/14/2019,199.9,4752
7905,7/14/2019,59.85,1706
7906,7/14/2019,406.2,2721
7907,7/14/2019,321.1,518
7908,7/14/2019,177.17,1627
7909,7/14/2019,728.9,2491
7910,7/14/2019,81.75,3422
7911,7/14/2019,337.25,2670
7912,7/14/2019,39.9,2044
7913,7/14/2019,341.3,2322
7914,7/14/2019,19.92,4547
7915,7/14/2019,97.7,5492
7916,7/14/2019,249.35,3964
7917,7/14/2019,179.55,1850
7918,7/14/2019,270.4,2360
7919,7/14/2019,179.7,4341
7920,7/14/2019,199.7,2666
7921,7/14/2019,164.6,4558
7922,7/14/2019,227.3,5089
7923,7/14/2019,769.45,1922
7924,7/14/2019,688.45,5556
7925,7/14/2019,39.8,2151
7926,7/15/2019,100,5942
7927,7/15/2019,250.6,5943
7928,7/15/2019,307.4,5944
7929,7/15/2019,627.4,5945
7930,7/15/2019,739.15,5946
7931,7/15/2019,90.65,5947
7932,7/15/2019,359.55,5948
7933,7/15/2019,429.65,5949
7934,7/15/2019,119.95,5950
7935,7/15/2019,539.9,5951
7936,7/15/2019,1051.8,5952
7937,7/15/2019,250,5953
7938,7/15/2019,392.21,5954
7939,7/15/2019,153.65,5955
7940,7/15/2019,1038.85,5956
7941,7/15/2019,157.15,5957
7942,7/15/2019,64.75,5958
7943,7/15/2019,609.25,5959
7944,7/15/2019,29.95,5960
7945,7/15/2019,77.7,5961
7946,7/15/2019,353.6,5962
7947,7/15/2019,100,5963
7948,7/15/2019,200.45,5964
7949,7/15/2019,103.6,5965
7950,7/15/2019,223.6,5966
7951,7/15/2019,299.85,5967
7952,7/15/2019,104.65,5968
7953,7/15/2019,109.6,5969
7954,7/15/2019,179.4,5970
7955,7/15/2019,303.4,382
7956,7/15/2019,149.7,3399
7957,7/16/2019,424.35,5971
7958,7/16/2019,377.15,5972
7959,7/16/2019,68.85,5973
7960,7/16/2019,25.9,5974
7961,7/16/2019,304.35,5975
7962,7/16/2019,331.5,5976
7963,7/16/2019,719.2,5977
7964,7/16/2019,195.2,5978
7965,7/16/2019,79.8,5979
7966,7/16/2019,1265.5,5980
7967,7/16/2019,239.7,5981
7968,7/16/2019,219.3,5982
7969,7/16/2019,153.65,5983
7970,7/16/2019,264.25,5984
7971,7/16/2019,1111,5985
7972,7/16/2019,139.9,5986
7973,7/16/2019,143.55,5987
7974,7/16/2019,299.93,5988
7975,7/16/2019,343.4,5989
7976,7/16/2019,399.5,5990
7977,7/16/2019,159.6,5991
7978,7/16/2019,59.85,5992
7979,7/16/2019,299.75,5993
7980,7/16/2019,254.8,5994
7981,7/16/2019,44.85,5995
7982,7/16/2019,64.75,5996
7983,7/16/2019,146.95,5997
7984,7/16/2019,90.65,5998
7985,7/16/2019,164.45,5999
7986,7/16/2019,263.2,6000
7987,7/16/2019,279.4,6001
7988,7/16/2019,429.2,6002
7989,7/16/2019,27.95,6003
7990,7/16/2019,265.6,6004
7991,7/16/2019,299.35,6005
7992,7/16/2019,169.6,6006
7993,7/16/2019,74.75,6007
7994,7/16/2019,59.85,6008
7995,7/16/2019,74.85,6009
7996,7/16/2019,379,6010
7997,7/16/2019,699.55,6011
7998,7/16/2019,307.3,6012
7999,7/16/2019,239.6,6013
8000,7/16/2019,158.5,6014
8001,7/16/2019,149.7,6015
8002,7/16/2019,147.65,6016
8003,7/16/2019,302.1,6017
8004,7/16/2019,31.9,6016
8005,7/16/2019,600.15,1232
8006,7/16/2019,91.75,3774
8007,7/16/2019,179.85,863
8008,7/16/2019,239.2,3322
8009,7/16/2019,219.6,104
8010,7/16/2019,29.95,5152
8011,7/16/2019,512.1,4691
8012,7/16/2019,51.8,3558
8013,7/16/2019,2,3502
8014,7/16/2019,12.95,2094
8015,7/16/2019,82.85,1300
8016,7/16/2019,19.95,4890
8017,7/16/2019,29.9,3204
8018,7/16/2019,754.2,5603
8019,7/16/2019,624.35,1888
8020,7/16/2019,217.6,4617
8021,7/16/2019,259.25,1475
8022,7/16/2019,445.6,3631
8023,7/16/2019,184.35,252
8024,7/16/2019,485.9,2488
8025,7/17/2019,213.35,6018
8026,7/17/2019,209.05,6019
8027,7/17/2019,1338.6,6020
8028,7/17/2019,179.55,6021
8029,7/17/2019,160.05,6022
8030,7/17/2019,104.65,6023
8031,7/17/2019,159.6,6024
8032,7/17/2019,163.45,6025
8033,7/17/2019,485.25,6026
8034,7/17/2019,350.45,6027
8035,7/17/2019,239.6,6028
8036,7/17/2019,166.45,6029
8037,7/17/2019,21.95,6030
8038,7/17/2019,234.65,6031
8039,7/17/2019,969.6,6032
8040,7/17/2019,815.1,6033
8041,7/17/2019,49.9,6034
8042,7/17/2019,450.35,6035
8043,7/17/2019,118.15,6036
8044,7/17/2019,513.2,6037
8045,7/17/2019,119.7,6038
8046,7/17/2019,275.2,6039
8047,7/17/2019,244.5,6040
8048,7/17/2019,399.7,6041
8049,7/17/2019,25,6042
8050,7/17/2019,499.15,6043
8051,7/17/2019,38.85,6044
8052,7/17/2019,74.85,6045
8053,7/17/2019,279.5,6046
8054,7/17/2019,1239.65,6047
8055,7/17/2019,382.55,6048
8056,7/17/2019,499.5,6049
8057,7/17/2019,319.7,6050
8058,7/17/2019,77.7,6051
8059,7/17/2019,529.2,6052
8060,7/17/2019,179.55,6053
8061,7/17/2019,100,6054
8062,7/17/2019,1000,6055
8063,7/17/2019,116.55,6056
8064,7/17/2019,119.6,6057
8065,7/17/2019,526.15,6058
8066,7/17/2019,579.2,6059
8067,7/17/2019,1179.55,6060
8068,7/17/2019,364.6,6061
8069,7/17/2019,167.6,6062
8070,7/17/2019,144.6,6063
8071,7/17/2019,152.5,6064
8072,7/17/2019,29.85,6065
8073,7/17/2019,12.95,6066
8074,7/17/2019,250,6067
8075,7/17/2019,320.95,6068
8076,7/17/2019,364.05,6069
8077,7/17/2019,199.6,6070
8078,7/17/2019,159.55,6071
8079,7/17/2019,89.75,6072
8080,7/17/2019,194.5,6073
8081,7/17/2019,599.7,6074
8082,7/17/2019,1051.8,6075
8083,7/17/2019,248.15,6076
8084,7/17/2019,367.15,6077
8085,7/17/2019,306.05,6078
8086,7/17/2019,194.25,6079
8087,7/17/2019,404.1,6080
8088,7/17/2019,791.2,6081
8089,7/17/2019,167.55,6082
8090,7/17/2019,51.8,6083
8091,7/17/2019,579.55,6084
8092,7/17/2019,172.5,6085
8093,7/17/2019,359.1,6086
8094,7/17/2019,1123.55,6087
8095,7/17/2019,799.6,6088
8096,7/17/2019,104.75,5203
8097,7/17/2019,9,4503
8098,7/17/2019,190.4,6025
8099,7/17/2019,12.95,4402
8100,7/17/2019,194.4,4896
8101,7/17/2019,172.35,1082
8102,7/17/2019,469,5376
8103,7/17/2019,12.95,5254
8104,7/17/2019,8,2007
8105,7/17/2019,237.5,4923
8106,7/17/2019,149.5,4485
8107,7/17/2019,190.5,5835
8108,7/17/2019,15.85,89
8109,7/17/2019,249.4,1706
8110,7/17/2019,220.15,1556
8111,7/17/2019,190.55,4425
8112,7/17/2019,294.55,2670
8113,7/17/2019,29.9,1446
8114,7/17/2019,559.6,3418
8115,7/17/2019,1128.9,24
8116,7/17/2019,952.9,3417
8117,7/17/2019,266.3,3341
8118,7/17/2019,304.5,4742
8119,7/17/2019,184.4,5965
8120,7/17/2019,111.8,5297
8121,7/17/2019,227.2,1690
8122,7/17/2019,444,1911
8123,7/17/2019,482.9,5815
8124,7/17/2019,575.4,4057
8125,7/17/2019,104.55,1662
8126,7/17/2019,547.05,4555
8127,7/17/2019,11,4444
8128,7/17/2019,64.45,4308
8129,7/17/2019,3,5002
8130,7/17/2019,420.2,3153
8131,7/17/2019,116.55,5236
8132,7/17/2019,224.65,3963
8133,7/17/2019,762.45,1154
8134,7/17/2019,824.05,4277
8135,7/18/2019,100,6089
8136,7/18/2019,199.4,6090
8137,7/18/2019,99.75,6091
8138,7/18/2019,629.55,6092
8139,7/18/2019,238.45,6093
8140,7/18/2019,544.35,6094
8141,7/18/2019,103.6,6095
8142,7/18/2019,509.6,6096
8143,7/18/2019,694.15,6097
8144,7/18/2019,231.45,6098
8145,7/18/2019,251.55,6099
8146,7/18/2019,59.85,6100
8147,7/18/2019,509.75,6101
8148,7/18/2019,120.55,6102
8149,7/18/2019,179.55,6103
8150,7/18/2019,261.5,6104
8151,7/18/2019,309.3,6105
8152,7/18/2019,262.05,6106
8153,7/18/2019,69.95,6107
8154,7/18/2019,99.75,6108
8155,7/18/2019,378.85,6109
8156,7/18/2019,553.5,6110
8157,7/18/2019,99.75,6111
8158,7/18/2019,159.6,6112
8159,7/18/2019,1194.55,6113
8160,7/18/2019,117.6,6114
8161,7/18/2019,1059.6,6115
8162,7/18/2019,152.6,6116
8163,7/18/2019,119.6,6117
8164,7/18/2019,38.35,6118
8165,7/18/2019,172.5,6119
8166,7/18/2019,790.25,6120
8167,7/18/2019,59.85,6121
8168,7/18/2019,181.3,6122
8169,7/18/2019,262.95,6123
8170,7/18/2019,159.7,6124
8171,7/18/2019,1117.3,6125
8172,7/18/2019,79.8,6126
8173,7/18/2019,153.65,6127
8174,7/18/2019,219.45,6128
8175,7/18/2019,195.65,6129
8176,7/18/2019,1549.6,6130
8177,7/18/2019,86.8,4838
8178,7/18/2019,71.29,3209
8179,7/18/2019,59.85,3394
8180,7/18/2019,60.8,2459
8181,7/18/2019,77.7,5993
8182,7/18/2019,263.5,2447
8183,7/18/2019,254.5,139
8184,7/18/2019,194.25,5509
8185,7/18/2019,5,3892
8186,7/18/2019,119.7,2331
8187,7/18/2019,237.6,388
8188,7/18/2019,1020.15,3860
8189,7/18/2019,534.85,6088
8190,7/18/2019,359.7,5991
8191,7/19/2019,209.85,6131
8192,7/19/2019,64.75,6132
8193,7/19/2019,191.7,6133
8194,7/19/2019,224.35,6134
8195,7/19/2019,93.55,6135
8196,7/19/2019,336,6136
8197,7/19/2019,302.55,6137
8198,7/19/2019,289.35,6138
8199,7/19/2019,175.6,6139
8200,7/19/2019,349.35,6140
8201,7/19/2019,232.2,6141
8202,7/19/2019,12.95,6142
8203,7/19/2019,108.75,6143
8204,7/19/2019,142.01,6144
8205,7/19/2019,151.55,6145
8206,7/19/2019,77.7,6146
8207,7/19/2019,96.7,6147
8208,7/19/2019,1163.5,6148
8209,7/19/2019,644.5,6149
8210,7/19/2019,39.9,6150
8211,7/19/2019,339.35,6151
8212,7/19/2019,1000,6152
8213,7/19/2019,236.4,6153
8214,7/19/2019,1296.25,6154
8215,7/19/2019,487.6,6155
8216,7/19/2019,133.5,6156
8217,7/19/2019,219.5,6157
8218,7/19/2019,116.55,6158
8219,7/19/2019,74.75,6159
8220,7/19/2019,19.95,6160
8221,7/19/2019,178.75,6161
8222,7/19/2019,134.6,6162
8223,7/19/2019,111.8,6163
8224,7/19/2019,112.12,6164
8225,7/19/2019,263.15,6165
8226,7/19/2019,100,6166
8227,7/19/2019,301.8,6167
8228,7/19/2019,44.85,6168
8229,7/19/2019,1296.1,6169
8230,7/19/2019,1238.25,6170
8231,7/19/2019,812.55,6171
8232,7/19/2019,199.45,6172
8233,7/19/2019,14.95,6173
8234,7/19/2019,489,6174
8235,7/19/2019,219.5,6175
8236,7/19/2019,549.55,6176
8237,7/19/2019,232.6,6177
8238,7/19/2019,239.9,6178
8239,7/19/2019,39.5,6179
8240,7/19/2019,1413.15,6180
8241,7/19/2019,77.7,6181
8242,7/19/2019,74.85,6182
8243,7/19/2019,59.85,6183
8244,7/19/2019,124.75,6184
8245,7/19/2019,97.65,6185
8246,7/19/2019,97.65,6186
8247,7/19/2019,254.45,6187
8248,7/19/2019,349.25,6188
8249,7/19/2019,299.85,6189
8250,7/19/2019,109.7,6190
8251,7/19/2019,167.7,6191
8252,7/19/2019,8.85,4048
8253,7/19/2019,21.95,2311
8254,7/19/2019,428.95,5151
8255,7/19/2019,259.25,3435
8256,7/19/2019,99.75,6110
8257,7/19/2019,257.25,5521
8258,7/19/2019,149.5,4180
8259,7/19/2019,165.65,3561
8260,7/20/2019,429.55,6192
8261,7/20/2019,225.8,6193
8262,7/20/2019,19.95,6194
8263,7/20/2019,399.2,6195
8264,7/20/2019,74.75,6196
8265,7/20/2019,452.15,6197
8266,7/20/2019,439.2,6198
8267,7/20/2019,470.9,6199
8268,7/20/2019,469.35,6200
8269,7/20/2019,724.25,6201
8270,7/20/2019,629.55,6202
8271,7/20/2019,7.47,6203
8272,7/20/2019,142.45,6204
8273,7/20/2019,534.4,6205
8274,7/20/2019,74.75,6206
8275,7/20/2019,367.05,6207
8276,7/20/2019,199.6,6208
8277,7/20/2019,269.25,6209
8278,7/20/2019,79.6,6210
8279,7/20/2019,474.75,6211
8280,7/20/2019,99.8,6212
8281,7/20/2019,219.7,6213
8282,7/20/2019,250,6214
8283,7/20/2019,414.5,6215
8284,7/20/2019,204.5,6216
8285,7/20/2019,44.9,6217
8286,7/20/2019,591.1,6218
8287,7/20/2019,104.65,6219
8288,7/20/2019,337.25,851
8289,7/20/2019,124.6,3215
8290,7/20/2019,16.94,4571
8291,7/20/2019,74.85,5703
8292,7/20/2019,339.2,3204
8293,7/20/2019,59.85,3820
8294,7/20/2019,102.6,4755
8295,7/20/2019,252.5,5492
8296,7/20/2019,4,5943
8297,7/20/2019,131.5,2514
8298,7/20/2019,334.3,4911
8299,7/20/2019,854.15,4722
8300,7/20/2019,139.55,1696
8301,7/20/2019,314.15,1850
8302,7/20/2019,259.35,4217
8303,7/20/2019,232.35,4439
8304,7/20/2019,2,6207
8305,7/20/2019,246.4,1477
8306,7/20/2019,99.75,1611
8307,7/20/2019,364.6,3868
8308,7/20/2019,161.51,4939
8309,7/20/2019,25.95,1740
8310,7/20/2019,137.55,807
8311,7/20/2019,9.96,2007
8312,7/20/2019,230.65,1742
8313,7/20/2019,307.35,4324
8314,7/20/2019,90.65,1133
8315,7/20/2019,205.45,5852
8316,7/20/2019,77.7,2932
8317,7/20/2019,38.85,4777
8318,7/20/2019,19.95,3531
8319,7/20/2019,59.8,3636
8320,7/20/2019,65.85,3840
8321,7/20/2019,59.85,6025
8322,7/20/2019,92.75,5390
8323,7/20/2019,289.45,1245
8324,7/20/2019,424.15,3878
8325,7/20/2019,233.45,2500
8326,7/20/2019,294.7,379
8327,7/20/2019,159.6,4208
8328,7/20/2019,414,4034
8329,7/21/2019,17.7,6220
8330,7/21/2019,63.6,6221
8331,7/21/2019,199.6,6222
8332,7/21/2019,77.7,6223
8333,7/21/2019,239.6,6224
8334,7/21/2019,179.7,6225
8335,7/21/2019,49.9,6226
8336,7/21/2019,39.9,6227
8337,7/21/2019,19.95,6228
8338,7/21/2019,5.9,6229
8339,7/21/2019,19.95,6230
8340,7/21/2019,698.8,6231
8341,7/21/2019,12.45,6232
8342,7/21/2019,49.9,6233
8343,7/21/2019,1000,6234
8344,7/21/2019,100,6235
8345,7/21/2019,689.15,6236
8346,7/21/2019,174.65,6237
8347,7/21/2019,130.55,6238
8348,7/21/2019,123.55,6239
8349,7/21/2019,39.9,6240
8350,7/21/2019,309.7,6241
8351,7/21/2019,14.95,6242
8352,7/21/2019,752.1,6243
8353,7/21/2019,249.7,6244
8354,7/21/2019,269.45,6245
8355,7/21/2019,300,6246
8356,7/21/2019,206.25,6247
8357,7/21/2019,222.51,6248
8358,7/21/2019,103.6,6249
8359,7/21/2019,159.9,6250
8360,7/21/2019,84.85,6251
8361,7/21/2019,442.2,6252
8362,7/21/2019,128.7,6253
8363,7/21/2019,159.6,6254
8364,7/21/2019,227.55,6255
8365,7/21/2019,116.55,6256
8366,7/21/2019,1029.85,6257
8367,7/21/2019,25,6258
8368,7/21/2019,499.2,6259
8369,7/21/2019,209.85,6260
8370,7/21/2019,116.55,6261
8371,7/21/2019,394.05,6262
8372,7/21/2019,178.4,6263
8373,7/21/2019,1135.8,6264
8374,7/21/2019,29.9,6265
8375,7/21/2019,1259.02,6266
8376,7/21/2019,251.15,6267
8377,7/21/2019,303.4,6268
8378,7/21/2019,176.35,6269
8379,7/21/2019,116.55,6270
8380,7/21/2019,388.95,6271
8381,7/21/2019,357,6272
8382,7/21/2019,115.65,6273
8383,7/21/2019,19.95,6274
8384,7/21/2019,260.25,6275
8385,7/21/2019,309.3,6276
8386,7/21/2019,159.6,6277
8387,7/21/2019,14.95,6278
8388,7/21/2019,69.95,6279
8389,7/21/2019,699.35,6280
8390,7/21/2019,299,6281
8391,7/21/2019,983.4,6282
8392,7/21/2019,149.6,6283
8393,7/21/2019,228.7,6284
8394,7/21/2019,25.9,6285
8395,7/21/2019,268.3,2697
8396,7/21/2019,104.65,4083
8397,7/21/2019,1025.9,5218
8398,7/21/2019,251.55,5412
8399,7/21/2019,55.35,1430
8400,7/21/2019,74.85,3783
8401,7/21/2019,269.55,5784
8402,7/21/2019,679.3,5757
8403,7/21/2019,133.6,4696
8404,7/21/2019,559.5,2804
8405,7/21/2019,109.65,4102
8406,7/21/2019,244.95,794
8407,7/21/2019,2,2709
8408,7/21/2019,137.7,3572
8409,7/21/2019,343.4,3342
8410,7/21/2019,486.05,4947
8411,7/21/2019,299.25,123
8412,7/21/2019,39.85,1369
8413,7/21/2019,287.4,5448
8414,7/21/2019,398.9,3268
8415,7/21/2019,179.55,1815
8416,7/21/2019,419.7,4024
8417,7/21/2019,3,4742
8418,7/21/2019,11,5717
8419,7/21/2019,418.95,2116
8420,7/21/2019,83.85,1696
8421,7/21/2019,89.7,1550
8422,7/21/2019,429.1,3020
8423,7/21/2019,303.35,2858
8424,7/21/2019,129.65,3038
8425,7/22/2019,549.6,6286
8426,7/22/2019,259.35,6287
8427,7/22/2019,179.55,6288
8428,7/22/2019,14.95,6289
8429,7/22/2019,699.65,6290
8430,7/22/2019,239.9,6291
8431,7/22/2019,500,6292
8432,7/22/2019,275.25,6293
8433,7/22/2019,188.5,6294
8434,7/22/2019,990.2,6295
8435,7/22/2019,49.5,6296
8436,7/22/2019,217.35,6297
8437,7/22/2019,299.65,6298
8438,7/22/2019,77.7,6299
8439,7/22/2019,704.4,6300
8440,7/22/2019,1079.8,6301
8441,7/22/2019,412.15,6302
8442,7/22/2019,314.55,6303
8443,7/22/2019,104.7,6304
8444,7/22/2019,709.2,6305
8445,7/22/2019,185.65,6306
8446,7/22/2019,219.45,6307
8447,7/22/2019,119.7,6308
8448,7/22/2019,74.75,6309
8449,7/22/2019,104.8,6310
8450,7/22/2019,432.95,6311
8451,7/22/2019,213.2,6312
8452,7/22/2019,788.95,6313
8453,7/22/2019,140.5,6314
8454,7/22/2019,179.85,6315
8455,7/22/2019,164.25,6316
8456,7/22/2019,243.5,6317
8457,7/22/2019,79.8,6318
8458,7/22/2019,256.35,6319
8459,7/22/2019,19.95,6320
8460,7/22/2019,179.55,6321
8461,7/22/2019,223.6,6322
8462,7/22/2019,14.75,6323
8463,7/22/2019,119.6,6324
8464,7/22/2019,116.55,6325
8465,7/22/2019,229.35,6326
8466,7/22/2019,100,6327
8467,7/22/2019,99.75,6328
8468,7/22/2019,289.3,6329
8469,7/22/2019,196.35,6330
8470,7/22/2019,279.3,6331
8471,7/22/2019,537.25,6332
8472,7/22/2019,199.8,6333
8473,7/22/2019,784.15,6334
8474,7/22/2019,124.75,6335
8475,7/22/2019,229.25,6336
8476,7/22/2019,127.7,6337
8477,7/22/2019,499.65,6338
8478,7/22/2019,69.8,6339
8479,7/22/2019,1341.1,6340
8480,7/22/2019,190.35,6341
8481,7/22/2019,104.65,6342
8482,7/22/2019,139.9,6343
8483,7/22/2019,49.95,6344
8484,7/22/2019,253.5,6345
8485,7/22/2019,64.75,6346
8486,7/22/2019,199.5,6347
8487,7/22/2019,191.4,6348
8488,7/22/2019,539.35,4931
8489,7/22/2019,139.9,2804
8490,7/22/2019,759.45,2952
8491,7/22/2019,139.65,4998
8492,7/22/2019,217.35,4895
8493,7/22/2019,2,4931
8494,7/22/2019,329.1,6006
8495,7/22/2019,9,4425
8496,7/22/2019,138.6,4928
8497,7/22/2019,77.7,269
8498,7/22/2019,179.55,4698
8499,7/22/2019,124.75,2981
8500,7/22/2019,517.6,1742
8501,7/22/2019,159.45,1685
8502,7/22/2019,116.55,1785
8503,7/22/2019,175.6,5793
8504,7/23/2019,51.8,6349
8505,7/23/2019,193.35,6350
8506,7/23/2019,1289.25,6351
8507,7/23/2019,74.75,6352
8508,7/23/2019,24.95,6353
8509,7/23/2019,314.1,6354
8510,7/23/2019,549.5,6355
8511,7/23/2019,193.45,6356
8512,7/23/2019,143.5,6357
8513,7/23/2019,1119.9,6358
8514,7/23/2019,107.47,6359
8515,7/23/2019,399.8,6360
8516,7/23/2019,259.35,6361
8517,7/23/2019,90.65,6362
8518,7/23/2019,99.8,6363
8519,7/23/2019,191.45,6364
8520,7/23/2019,334.6,6365
8521,7/23/2019,189.85,6366
8522,7/23/2019,268.25,6367
8523,7/23/2019,190.65,6368
8524,7/23/2019,163.5,6369
8525,7/23/2019,559.6,6370
8526,7/23/2019,14.75,6371
8527,7/23/2019,263.1,6372
8528,7/23/2019,1529.9,6373
8529,7/23/2019,99.75,6374
8530,7/23/2019,139.65,6375
8531,7/23/2019,128.55,6376
8532,7/23/2019,139.45,6377
8533,7/23/2019,99.75,6378
8534,7/23/2019,1044.65,6379
8535,7/23/2019,79.8,6380
8536,7/23/2019,272.65,6381
8537,7/23/2019,259.35,6382
8538,7/23/2019,224.75,6383
8539,7/23/2019,125,6384
8540,7/23/2019,267.2,6385
8541,7/23/2019,1044.85,6386
8542,7/23/2019,391.95,6387
8543,7/23/2019,90.65,6388
8544,7/23/2019,579.3,6389
8545,7/23/2019,289.75,6390
8546,7/23/2019,263.2,6391
8547,7/23/2019,334.95,6392
8548,7/23/2019,25.9,6393
8549,7/23/2019,739.55,2068
8550,7/23/2019,182.55,2721
8551,7/23/2019,119.5,4406
8552,7/23/2019,302.05,2132
8553,7/23/2019,51.8,3651
8554,7/23/2019,659.35,5047
8555,7/23/2019,699.25,1888
8556,7/23/2019,99.75,3061
8557,7/23/2019,64.75,5341
8558,7/23/2019,38.85,950
8559,7/24/2019,250,6394
8560,7/24/2019,51.8,6395
8561,7/24/2019,265.75,6396
8562,7/24/2019,224.3,6397
8563,7/24/2019,38.85,6398
8564,7/24/2019,159.6,6399
8565,7/24/2019,1028.75,6400
8566,7/24/2019,256.5,6401
8567,7/24/2019,139.75,6402
8568,7/24/2019,25.9,6403
8569,7/24/2019,219.55,6404
8570,7/24/2019,49.9,6405
8571,7/24/2019,254.55,6406
8572,7/24/2019,799.6,6407
8573,7/24/2019,55.9,6408
8574,7/24/2019,59.85,6409
8575,7/24/2019,49.9,6410
8576,7/24/2019,134.55,6411
8577,7/24/2019,27.95,6412
8578,7/24/2019,404.2,6413
8579,7/24/2019,871.15,6414
8580,7/24/2019,184.45,6415
8581,7/24/2019,249.75,6416
8582,7/24/2019,299.85,6417
8583,7/24/2019,129.5,6418
8584,7/24/2019,1135.8,6419
8585,7/24/2019,179.7,6420
8586,7/24/2019,77.7,6421
8587,7/24/2019,155.4,6422
8588,7/24/2019,39.9,6423
8589,7/24/2019,291.5,6424
8590,7/24/2019,240.4,6425
8591,7/24/2019,238.15,6426
8592,7/24/2019,594.25,6427
8593,7/24/2019,179.7,6428
8594,7/24/2019,549.25,6429
8595,7/24/2019,555.35,6430
8596,7/24/2019,1171.7,6431
8597,7/24/2019,285.25,6432
8598,7/24/2019,12.95,6433
8599,7/24/2019,126.01,6434
8600,7/24/2019,929.15,6435
8601,7/24/2019,19.95,6436
8602,7/24/2019,31.8,6437
8603,7/24/2019,739.55,6438
8604,7/24/2019,89.75,4268
8605,7/24/2019,7,5187
8606,7/24/2019,116.55,2320
8607,7/24/2019,319.2,1509
8608,7/24/2019,28.6,4146
8609,7/24/2019,243.45,5571
8610,7/24/2019,143.6,1295
8611,7/24/2019,304.25,2301
8612,7/24/2019,187.12,4077
8613,7/24/2019,157.75,229
8614,7/24/2019,142.45,3438
8615,7/24/2019,679.2,3049
8616,7/24/2019,77.7,2507
8617,7/24/2019,399.8,3488
8618,7/24/2019,142.45,1647
8619,7/24/2019,119.7,3751
8620,7/24/2019,307.3,1873
8621,7/24/2019,199.9,5318
8622,7/24/2019,249.3,2066
8623,7/24/2019,19.9,1663
8624,7/24/2019,563.1,5965
8625,7/24/2019,223.6,3597
8626,7/24/2019,159.6,4263
8627,7/25/2019,141.6,6439
8628,7/25/2019,49.9,6440
8629,7/25/2019,130.6,6441
8630,7/25/2019,12.95,6442
8631,7/25/2019,449.5,6443
8632,7/25/2019,100.6,6444
8633,7/25/2019,1120.75,6445
8634,7/25/2019,59.85,6446
8635,7/25/2019,195.5,6447
8636,7/25/2019,152.6,6448
8637,7/25/2019,149.75,6449
8638,7/25/2019,57.85,6450
8639,7/25/2019,139.65,6451
8640,7/25/2019,84.65,6452
8641,7/25/2019,169.55,6453
8642,7/25/2019,254.25,6454
8643,7/25/2019,205.3,6455
8644,7/25/2019,629.35,6456
8645,7/25/2019,38.85,6457
8646,7/25/2019,254.34,6458
8647,7/25/2019,989.4,6459
8648,7/25/2019,223.2,6460
8649,7/25/2019,1044.85,6461
8650,7/25/2019,294.15,6462
8651,7/25/2019,434.4,6463
8652,7/25/2019,98.12,6464
8653,7/25/2019,1349.75,6465
8654,7/25/2019,309.9,6466
8655,7/25/2019,160.6,6467
8656,7/25/2019,207.2,6468
8657,7/25/2019,195.65,6469
8658,7/25/2019,125,6470
8659,7/25/2019,1012.95,6471
8660,7/25/2019,349.75,6472
8661,7/25/2019,119.7,6473
8662,7/25/2019,169.2,6474
8663,7/25/2019,1103.6,6475
8664,7/25/2019,384.05,6476
8665,7/25/2019,20.65,6477
8666,7/25/2019,264.95,6478
8667,7/25/2019,1005.05,6479
8668,7/25/2019,212.25,6480
8669,7/25/2019,1299.35,6481
8670,7/25/2019,1079.75,6482
8671,7/25/2019,638.6,6483
8672,7/25/2019,1016.1,6484
8673,7/25/2019,551.8,6485
8674,7/25/2019,629.55,6486
8675,7/25/2019,315.2,6487
8676,7/25/2019,458.85,6488
8677,7/25/2019,507.22,6489
8678,7/25/2019,64.8,6490
8679,7/25/2019,409.6,6491
8680,7/25/2019,258.81,6492
8681,7/25/2019,1009.3,6493
8682,7/25/2019,32.65,6494
8683,7/25/2019,44.85,6495
8684,7/25/2019,72.85,6496
8685,7/25/2019,219.4,6497
8686,7/25/2019,201.35,6498
8687,7/25/2019,119.7,6499
8688,7/25/2019,164.5,6500
8689,7/25/2019,84.65,2044
8690,7/25/2019,559.6,252
8691,7/25/2019,432.95,6260
8692,7/25/2019,214.65,2246
8693,7/25/2019,179.75,3980
8694,7/25/2019,125.7,5475
8695,7/25/2019,64.75,6267
8696,7/25/2019,51.8,3153
8697,7/25/2019,559.6,1581
8698,7/25/2019,178.35,4796
8699,7/25/2019,506.75,4158
8700,7/25/2019,181.3,1844
8701,7/25/2019,263.4,4343
8702,7/25/2019,1,6089
8703,7/25/2019,38.85,6087
8704,7/25/2019,653.15,1265
8705,7/25/2019,649.25,5123
8706,7/25/2019,66.75,4047
8707,7/25/2019,79.8,4209
8708,7/25/2019,1059.15,3936
8709,7/25/2019,559.6,5015
8710,7/25/2019,74.85,4677
8711,7/25/2019,215.3,2883
8712,7/25/2019,64.75,4875
8713,7/25/2019,373.25,3764
8714,7/25/2019,282.4,5040
8715,7/25/2019,14.95,6011
8716,7/26/2019,111.8,6501
8717,7/26/2019,229.85,6502
8718,7/26/2019,134.55,6503
8719,7/26/2019,254.25,6504
8720,7/26/2019,116.55,6505
8721,7/26/2019,245.4,6506
8722,7/26/2019,100,6507
