InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
15130,10/9/2019,919.5,10837
15131,10/9/2019,169.6,10838
15132,10/9/2019,799.6,10839
15133,10/9/2019,687.45,10840
15134,10/9/2019,224.3,10841
15135,10/9/2019,399,10842
15136,10/9/2019,83.6,10843
15137,10/9/2019,76.75,10844
15138,10/9/2019,459.65,10845
15139,10/9/2019,182.55,10846
15140,10/9/2019,299.7,10847
15141,10/9/2019,59.9,10848
15142,10/9/2019,99.85,10849
15143,10/9/2019,209.5,10850
15144,10/9/2019,84.75,10851
15145,10/9/2019,479.85,10852
15146,10/9/2019,379.2,10853
15147,10/9/2019,1589.55,10854
15148,10/9/2019,87.8,10855
15149,10/9/2019,386.2,10856
15150,10/9/2019,316.05,10857
15151,10/9/2019,14.95,10858
15152,10/9/2019,269.75,10859
15153,10/9/2019,79.8,10860
15154,10/9/2019,224.55,10861
15155,10/9/2019,177.3,10862
15156,10/9/2019,43.9,10863
15157,10/9/2019,848.45,10864
15158,10/9/2019,11.8,5614
15159,10/9/2019,179.55,6813
15160,10/9/2019,64.75,8348
15161,10/9/2019,223.6,1649
15162,10/9/2019,559.35,5242
15163,10/9/2019,59.8,8151
15164,10/9/2019,46.9,6862
15165,10/9/2019,1083.85,2899
15166,10/10/2019,809.8,10865
15167,10/10/2019,139.75,10866
15168,10/10/2019,12.95,10867
15169,10/10/2019,159.6,10868
15170,10/10/2019,169.6,10869
15171,10/10/2019,139.75,10870
15172,10/10/2019,79.8,10871
15173,10/10/2019,174.65,10872
15174,10/10/2019,100,10873
15175,10/10/2019,295.65,10874
15176,10/10/2019,25,10875
15177,10/10/2019,274.4,10876
15178,10/10/2019,51.8,10877
15179,10/10/2019,1079.8,10878
15180,10/10/2019,1000,10879
15181,10/10/2019,499.5,10880
15182,10/10/2019,1079.8,10881
15183,10/10/2019,334.7,10882
15184,10/10/2019,166.55,10883
15185,10/10/2019,241,10884
15186,10/10/2019,54.85,10885
15187,10/10/2019,418.65,10886
15188,10/10/2019,266.5,10887
15189,10/10/2019,223.6,10888
15190,10/10/2019,139.65,10889
15191,10/10/2019,499.75,10890
15192,10/10/2019,19.95,10891
15193,10/10/2019,703.3,10892
15194,10/10/2019,97.65,10893
15195,10/10/2019,159.85,10894
15196,10/10/2019,132.6,10895
15197,10/10/2019,77.7,10896
15198,10/10/2019,799.6,10897
15199,10/10/2019,119.7,10898
15200,10/10/2019,499.75,10899
15201,10/10/2019,859.25,10900
15202,10/10/2019,269.55,10901
15203,10/10/2019,119.9,10902
15204,10/10/2019,591.45,10903
15205,10/10/2019,295.5,10904
15206,10/10/2019,100,10905
15207,10/10/2019,209.65,10906
15208,10/10/2019,1729.6,10907
15209,10/10/2019,408.35,10908
15210,10/10/2019,344.65,10909
15211,10/10/2019,195.65,10910
15212,10/10/2019,244.3,10911
15213,10/10/2019,269.45,10912
15214,10/10/2019,179.55,10913
15215,10/10/2019,25.9,10914
15216,10/10/2019,323.3,10915
15217,10/10/2019,799.6,10916
15218,10/10/2019,629.55,10917
15219,10/10/2019,369.7,10918
15220,10/10/2019,339.65,10919
15221,10/10/2019,138.65,10920
15222,10/10/2019,369.3,10921
15223,10/10/2019,134.55,10922
15224,10/10/2019,379.3,10923
15225,10/10/2019,342.2,10924
15226,10/10/2019,159.6,10925
15227,10/10/2019,1634.53,10926
15228,10/10/2019,354.25,10927
15229,10/10/2019,199.9,10928
15230,10/10/2019,545.55,10929
15231,10/10/2019,59.85,10930
15232,10/10/2019,364.6,10931
15233,10/10/2019,19.95,10932
15234,10/10/2019,344.3,10933
15235,10/10/2019,374,10934
15236,10/10/2019,100,10935
15237,10/10/2019,129.7,10936
15238,10/10/2019,249.75,2401
15239,10/10/2019,1,10048
15240,10/10/2019,120.7,8402
15241,10/10/2019,264.25,8815
15242,10/10/2019,344.45,3505
15243,10/10/2019,815.1,7744
15244,10/10/2019,151.5,8062
15245,10/10/2019,318.2,10748
15246,10/10/2019,419.7,4402
15247,10/10/2019,317.2,4339
15248,10/10/2019,294.35,3483
15249,10/10/2019,41.07,5927
15250,10/10/2019,347.05,7708
15251,10/10/2019,312.4,3819
15252,10/10/2019,558.95,6196
15253,10/10/2019,197.06,5829
15254,10/10/2019,124.6,10868
15255,10/10/2019,259.35,4116
15256,10/10/2019,277.17,4861
15257,10/10/2019,288.35,1640
15258,10/10/2019,329.45,9226
15259,10/10/2019,138.6,10144
15260,10/10/2019,174.6,10161
15261,10/10/2019,567.6,6690
15262,10/10/2019,84.7,4077
15263,10/10/2019,322.8,7214
15264,10/10/2019,389.25,7070
15265,10/10/2019,299.85,9397
15266,10/10/2019,4,3569
15267,10/10/2019,299.65,6265
15268,10/10/2019,22.95,7494
15269,10/10/2019,230.3,1497
15270,10/11/2019,1139.25,10937
15271,10/11/2019,2699.65,10938
15272,10/11/2019,131.7,10939
15273,10/11/2019,159.6,10940
15274,10/11/2019,474.55,10941
15275,10/11/2019,324.55,10942
15276,10/11/2019,38.85,10943
15277,10/11/2019,314.1,10944
15278,10/11/2019,264.4,10945
15279,10/11/2019,344.25,10946
15280,10/11/2019,89.85,10947
15281,10/11/2019,1274.4,10948
15282,10/11/2019,256.2,10949
15283,10/11/2019,219.5,10950
15284,10/11/2019,334.4,10951
15285,10/11/2019,39.9,10952
15286,10/11/2019,523.05,10953
15287,10/11/2019,311.5,10954
15288,10/11/2019,187.45,10955
15289,10/11/2019,501.3,10956
15290,10/11/2019,272.3,10957
15291,10/11/2019,1119.7,10958
15292,10/11/2019,142.45,10959
15293,10/11/2019,469.05,10960
15294,10/11/2019,353.45,10961
15295,10/11/2019,38.85,10962
15296,10/11/2019,25,10963
15297,10/11/2019,59.85,10964
15298,10/11/2019,116.55,10965
15299,10/11/2019,263.4,10966
15300,10/11/2019,635.35,10967
15301,10/11/2019,89.7,10968
15302,10/11/2019,77.7,10969
15303,10/11/2019,235.6,10970
15304,10/11/2019,199.6,10971
15305,10/11/2019,158.55,10972
15306,10/11/2019,1139.65,10973
15307,10/11/2019,357.1,10974
15308,10/11/2019,144.6,10975
15309,10/11/2019,25.9,10976
15310,10/11/2019,399.65,10977
15311,10/11/2019,256.2,10978
15312,10/11/2019,373.1,10979
15313,10/11/2019,21.95,10980
15314,10/11/2019,82.34,10981
15315,10/11/2019,26.55,10982
15316,10/11/2019,642.2,10983
15317,10/11/2019,481.15,10984
15318,10/11/2019,120.6,10985
15319,10/11/2019,269.55,10986
15320,10/11/2019,1139.35,10987
15321,10/11/2019,184.55,10988
15322,10/11/2019,640.2,10989
15323,10/11/2019,224.55,10990
15324,10/11/2019,484.5,10991
15325,10/11/2019,284.6,10992
15326,10/11/2019,729.3,10993
15327,10/11/2019,237.45,10994
15328,10/11/2019,437.05,10995
15329,10/11/2019,155.4,10996
15330,10/11/2019,119.7,10997
15331,10/11/2019,234.35,10998
15332,10/11/2019,119.7,10999
15333,10/11/2019,141.65,11000
15334,10/11/2019,1039.05,11001
15335,10/11/2019,152.55,11002
15336,10/11/2019,627.1,11003
15337,10/11/2019,259.75,11004
15338,10/11/2019,176.45,11005
15339,10/11/2019,139.75,11006
15340,10/11/2019,320.4,11007
15341,10/11/2019,1119.65,11008
15342,10/11/2019,989.1,11009
15343,10/11/2019,899.55,11010
15344,10/11/2019,343.3,11011
15345,10/11/2019,229.6,11012
15346,10/11/2019,349.75,11013
15347,10/11/2019,629.55,11014
15348,10/11/2019,699.65,11015
15349,10/11/2019,87.7,11016
15350,10/11/2019,11,7551
15351,10/11/2019,261.65,10452
15352,10/11/2019,142.45,3676
15353,10/11/2019,98.85,8478
15354,10/11/2019,329.45,6653
15355,10/11/2019,119.85,4101
15356,10/11/2019,103.6,3897
15357,10/11/2019,79.8,8057
15358,10/11/2019,744.35,8312
15359,10/11/2019,122.85,7902
15360,10/11/2019,79.8,9453
15361,10/11/2019,92.65,7174
15362,10/11/2019,395.25,309
15363,10/11/2019,188.6,2311
15364,10/11/2019,264.4,8646
15365,10/11/2019,255.55,5588
15366,10/11/2019,59.85,6681
15367,10/11/2019,38.85,5326
15368,10/11/2019,64.75,10966
15369,10/11/2019,4,10603
15370,10/11/2019,253.1,6087
15371,10/11/2019,64.75,2243
15372,10/11/2019,503.2,274
15373,10/11/2019,304.75,6601
15374,10/12/2019,1127.45,11017
15375,10/12/2019,179.55,11018
15376,10/12/2019,89.7,11019
15377,10/12/2019,179.55,11020
15378,10/12/2019,74.75,11021
15379,10/12/2019,259.55,11022
15380,10/12/2019,261.5,11023
15381,10/12/2019,319.95,11024
15382,10/12/2019,100,11025
15383,10/12/2019,251.55,11026
15384,10/12/2019,179.55,11027
15385,10/12/2019,99.75,11028
15386,10/12/2019,191.45,11029
15387,10/12/2019,39.8,11030
15388,10/12/2019,384.25,11031
15389,10/12/2019,1000,11032
15390,10/12/2019,25,11033
15391,10/12/2019,74.85,11034
15392,10/12/2019,51.8,11035
15393,10/12/2019,90.65,11036
15394,10/12/2019,84.7,11037
15395,10/12/2019,89.7,11038
15396,10/12/2019,192.5,11039
15397,10/12/2019,238.35,11040
15398,10/12/2019,859.25,11041
15399,10/12/2019,1181.3,11042
15400,10/12/2019,419.7,11043
15401,10/12/2019,1209.1,11044
15402,10/12/2019,989.65,11045
15403,10/12/2019,51.8,11046
15404,10/12/2019,27.95,11047
15405,10/12/2019,376.55,11048
15406,10/12/2019,149.75,11049
15407,10/12/2019,1066.95,11050
15408,10/12/2019,163.45,11051
15409,10/12/2019,143.5,11052
15410,10/12/2019,157.4,11053
15411,10/12/2019,103.6,11054
15412,10/12/2019,314.75,11055
15413,10/12/2019,195.65,11056
15414,10/12/2019,209.65,11057
15415,10/12/2019,227.45,11058
15416,10/12/2019,124.65,11059
15417,10/12/2019,10,11060
15418,10/12/2019,369.2,11061
15419,10/12/2019,244.5,11062
15420,10/12/2019,573.5,11063
15421,10/12/2019,269.55,11064
15422,10/12/2019,139.9,11065
15423,10/12/2019,304.95,11066
15424,10/12/2019,223.6,11067
15425,10/12/2019,389.5,11068
15426,10/12/2019,176.35,11069
15427,10/12/2019,24.95,11070
15428,10/12/2019,359.15,11071
15429,10/12/2019,463.2,11072
15430,10/12/2019,19.95,11073
15431,10/12/2019,344.15,11074
15432,10/12/2019,559.6,11075
15433,10/12/2019,39.9,11076
15434,10/12/2019,159.6,11077
15435,10/12/2019,1000,11078
15436,10/12/2019,779.25,11079
15437,10/12/2019,349.75,11080
15438,10/12/2019,25.9,11081
15439,10/12/2019,119.95,11082
15440,10/12/2019,219.6,11083
15441,10/12/2019,275.2,11084
15442,10/12/2019,399.8,11085
15443,10/12/2019,19.95,11086
15444,10/12/2019,1139.62,11087
15445,10/12/2019,181.3,7035
15446,10/12/2019,19.95,10602
15447,10/12/2019,145.55,9471
15448,10/12/2019,119.8,10255
15449,10/12/2019,739.15,9282
15450,10/12/2019,203.55,3322
15451,10/12/2019,19.95,10613
15452,10/12/2019,621.3,4348
15453,10/12/2019,403.2,3918
15454,10/12/2019,359.4,5142
15455,10/12/2019,554.4,8220
15456,10/12/2019,844,903
15457,10/12/2019,159.35,3961
15458,10/12/2019,139.85,5964
15459,10/12/2019,30.9,4480
15460,10/12/2019,263.9,4731
15461,10/12/2019,379.05,1044
15462,10/12/2019,339.65,2178
15463,10/12/2019,22.65,6369
15464,10/12/2019,84.8,7485
15465,10/12/2019,551.4,2773
15466,10/12/2019,439.45,6926
15467,10/12/2019,1159.1,4243
15468,10/12/2019,125.9,8770
15469,10/12/2019,25.9,5659
15470,10/12/2019,106.8,3723
15471,10/12/2019,239.6,5362
15472,10/12/2019,27.95,204
15473,10/12/2019,74.75,10061
15474,10/12/2019,99.75,6844
15475,10/13/2019,984.2,11088
15476,10/13/2019,19.95,11089
15477,10/13/2019,142.45,11090
15478,10/13/2019,212.62,11091
15479,10/13/2019,815.7,11092
15480,10/13/2019,309.9,11093
15481,10/13/2019,39.9,11094
15482,10/13/2019,139.75,11095
15483,10/13/2019,254.5,11096
15484,10/13/2019,174.65,11097
15485,10/13/2019,74.85,11098
15486,10/13/2019,174.65,11099
15487,10/13/2019,1445.6,11100
15488,10/13/2019,189.45,11101
15489,10/13/2019,19.8,11102
15490,10/13/2019,598.45,11103
15491,10/13/2019,194.6,11104
15492,10/13/2019,1159,11105
15493,10/13/2019,1309.5,11106
15494,10/13/2019,1012.95,11107
15495,10/13/2019,223.6,11108
15496,10/13/2019,499.5,11109
15497,10/13/2019,204.45,11110
15498,10/13/2019,249.4,11111
15499,10/13/2019,364.2,11112
15500,10/13/2019,553.3,11113
15501,10/13/2019,123.5,11114
15502,10/13/2019,138.85,11115
15503,10/13/2019,125,11116
15504,10/13/2019,49.75,11117
15505,10/13/2019,74.75,11118
15506,10/13/2019,150.5,11119
15507,10/13/2019,374,11120
15508,10/13/2019,248.25,11121
15509,10/13/2019,699.65,11122
15510,10/13/2019,735.05,11123
15511,10/13/2019,339.5,11124
15512,10/13/2019,139.65,11125
15513,10/13/2019,1015.15,11126
15514,10/13/2019,250.6,11127
15515,10/13/2019,58.8,11128
15516,10/13/2019,327.1,11129
15517,10/13/2019,557.75,3358
15518,10/13/2019,194.35,4149
15519,10/13/2019,219.5,10675
15520,10/13/2019,155.5,6524
15521,10/13/2019,799.6,9973
15522,10/13/2019,399.4,2816
15523,10/13/2019,229.6,7172
15524,10/13/2019,329.3,4335
15525,10/13/2019,77.85,5446
15526,10/13/2019,714.4,4425
15527,10/13/2019,145.6,2505
15528,10/13/2019,124.75,9974
15529,10/13/2019,104.65,7110
15530,10/13/2019,92.75,4168
15531,10/13/2019,239.6,8888
15532,10/13/2019,479.55,5399
15533,10/13/2019,299.35,11120
15534,10/13/2019,616.15,5438
15535,10/13/2019,659.6,7473
15536,10/13/2019,134.6,9351
15537,10/13/2019,44.9,8652
15538,10/13/2019,12.95,6006
15539,10/13/2019,199.8,5629
15540,10/13/2019,109.7,10544
15541,10/13/2019,289.3,6708
15542,10/13/2019,222.35,8960
15543,10/13/2019,99.75,4413
15544,10/13/2019,436.8,5982
15545,10/13/2019,119.7,1405
15546,10/13/2019,79.8,10003
15547,10/13/2019,279.2,8213
15548,10/13/2019,307.2,6002
15549,10/13/2019,160.45,6816
15550,10/13/2019,79.7,935
15551,10/13/2019,309.35,6706
15552,10/13/2019,293,1126
15553,10/13/2019,149.7,1399
15554,10/13/2019,99.75,1818
15555,10/13/2019,288.35,2989
15556,10/13/2019,311.35,4011
15557,10/13/2019,59.85,10684
15558,10/13/2019,199.5,5877
15559,10/13/2019,306.25,6169
15560,10/13/2019,479.6,1793
15561,10/13/2019,224.55,6555
15562,10/13/2019,59.9,4372
15563,10/13/2019,79.8,6032
15564,10/13/2019,315,7600
15565,10/13/2019,229.5,4934
15566,10/13/2019,168.65,7274
15567,10/13/2019,64.75,8039
15568,10/13/2019,119.7,5402
15569,10/13/2019,12.95,4149
15570,10/13/2019,98.65,10283
15571,10/13/2019,1160.1,3401
15572,10/13/2019,179.55,8394
15573,10/13/2019,172.55,9552
15574,10/14/2019,327.3,11130
15575,10/14/2019,311.35,11131
15576,10/14/2019,159.6,11132
15577,10/14/2019,327.2,11133
15578,10/14/2019,328.15,11134
15579,10/14/2019,279.45,11135
15580,10/14/2019,51.8,11136
15581,10/14/2019,27.95,11137
15582,10/14/2019,286.4,11138
15583,10/14/2019,1539.4,11139
15584,10/14/2019,499.75,11140
15585,10/14/2019,19.95,11141
15586,10/14/2019,79.8,11142
15587,10/14/2019,524.4,11143
15588,10/14/2019,89.55,11144
15589,10/14/2019,39.9,11145
15590,10/14/2019,25.9,11146
15591,10/14/2019,394.3,11147
15592,10/14/2019,100,11148
15593,10/14/2019,177.45,11149
15594,10/14/2019,142.45,11150
15595,10/14/2019,103.6,11151
15596,10/14/2019,231.35,11152
15597,10/14/2019,100,11153
15598,10/14/2019,210.45,11154
15599,10/14/2019,211.5,11155
15600,10/14/2019,89.85,11156
15601,10/14/2019,515.75,11157
15602,10/14/2019,924.55,11158
15603,10/14/2019,249.45,11159
15604,10/14/2019,309.1,11160
15605,10/14/2019,159.6,3139
15606,10/14/2019,394.5,1142
15607,10/14/2019,116.55,2132
15608,10/14/2019,551.55,1742
15609,10/14/2019,343.75,5467
15610,10/14/2019,89.7,9413
15611,10/14/2019,6,3361
15612,10/14/2019,159.6,10795
15613,10/14/2019,999.5,5957
15614,10/14/2019,909.35,9944
15615,10/14/2019,109.8,199
15616,10/14/2019,125.7,10433
15617,10/14/2019,477.95,10389
15618,10/14/2019,296.25,7511
15619,10/14/2019,270.2,3689
15620,10/14/2019,419.7,9091
15621,10/14/2019,8,2952
15622,10/14/2019,144.55,10553
15623,10/14/2019,179.4,1066
15624,10/14/2019,258.2,10602
15625,10/14/2019,79.8,8609
15626,10/14/2019,284.2,6047
15627,10/14/2019,159.75,7256
15628,10/14/2019,89.85,8458
15629,10/14/2019,197.7,9097
15630,10/14/2019,129.7,2896
15631,10/14/2019,424.05,368
15632,10/14/2019,699.65,9325
15633,10/14/2019,169.65,4696
15634,10/14/2019,629.55,4485
15635,10/14/2019,236.25,5857
15636,10/14/2019,557.5,7538
15637,10/14/2019,220.15,8683
15638,10/14/2019,559.6,10206
15639,10/14/2019,19.95,6554
15640,10/14/2019,69.95,4413
15641,10/14/2019,149.7,8840
15642,10/14/2019,65.8,2447
15643,10/14/2019,49.9,10451
15644,10/14/2019,119.7,1134
15645,10/14/2019,103.6,1445
15646,10/14/2019,119.7,388
15647,10/14/2019,124.05,9850
15648,10/14/2019,349.75,6297
15649,10/14/2019,146.4,3466
15650,10/14/2019,371.25,4841
15651,10/14/2019,478.95,8623
15652,10/14/2019,6,5757
15653,10/14/2019,679.45,2925
15654,10/15/2019,594.35,11161
15655,10/15/2019,134.55,11162
15656,10/15/2019,25.9,11163
15657,10/15/2019,269.5,11164
15658,10/15/2019,291.4,11165
15659,10/15/2019,389.9,11166
15660,10/15/2019,151.75,11167
15661,10/15/2019,234.55,11168
15662,10/15/2019,844.5,11169
15663,10/15/2019,624.05,11170
15664,10/15/2019,1209.85,11171
15665,10/15/2019,74.85,11172
15666,10/15/2019,709.35,11173
15667,10/15/2019,508.4,11174
15668,10/15/2019,279.45,11175
15669,10/15/2019,106.45,11176
15670,10/15/2019,219.5,11177
15671,10/15/2019,179.7,11178
15672,10/15/2019,309.4,11179
15673,10/15/2019,1188.85,11180
15674,10/15/2019,599.7,11181
15675,10/15/2019,25,11182
15676,10/15/2019,12.95,11183
15677,10/15/2019,64.75,11184
15678,10/15/2019,321.45,11185
15679,10/15/2019,309.85,11186
15680,10/15/2019,264.65,11187
15681,10/15/2019,1179.1,11188
15682,10/15/2019,290.25,11189
15683,10/15/2019,389.15,11190
15684,10/15/2019,120.55,11191
15685,10/15/2019,1699.45,11192
15686,10/15/2019,147.12,11193
15687,10/15/2019,1263.2,11194
15688,10/15/2019,146.65,11195
15689,10/15/2019,281.95,11196
15690,10/15/2019,59.95,11197
15691,10/15/2019,1250.25,11198
15692,10/15/2019,12.95,11199
15693,10/15/2019,384.3,11200
15694,10/15/2019,139.65,11201
15695,10/15/2019,244.45,11202
15696,10/15/2019,25.9,11203
15697,10/15/2019,100,11204
15698,10/15/2019,284.25,11205
15699,10/15/2019,160.7,11206
15700,10/15/2019,100,11207
15701,10/15/2019,153.65,11208
15702,10/15/2019,269.45,11209
15703,10/15/2019,109.9,11210
15704,10/15/2019,184.45,11211
15705,10/15/2019,12.95,11212
15706,10/15/2019,1308.4,11213
15707,10/15/2019,86.45,4816
15708,10/15/2019,166.45,1413
15709,10/15/2019,293.45,3614
15710,10/15/2019,751.45,7359
15711,10/15/2019,159.8,11117
15712,10/15/2019,536.25,4777
15713,10/15/2019,324.5,1625
15714,10/15/2019,191.45,4426
15715,10/15/2019,9,10081
15716,10/15/2019,344.35,9834
15717,10/15/2019,116.55,9368
15718,10/15/2019,418.95,3696
15719,10/15/2019,404.1,8768
15720,10/15/2019,119.8,7597
15721,10/15/2019,859.3,10404
15722,10/16/2019,210.25,11214
15723,10/16/2019,124.75,11215
15724,10/16/2019,103.6,11216
15725,10/16/2019,219.45,11217
15726,10/16/2019,1299.85,11218
15727,10/16/2019,719.6,11219
15728,10/16/2019,749.2,11220
15729,10/16/2019,103.6,11221
15730,10/16/2019,250.5,11222
15731,10/16/2019,289.25,11223
15732,10/16/2019,286.3,11224
15733,10/16/2019,269.55,11225
15734,10/16/2019,483.85,11226
15735,10/16/2019,51.8,11227
15736,10/16/2019,309.45,11228
15737,10/16/2019,119.8,11229
15738,10/16/2019,12.95,11230
15739,10/16/2019,1209.2,11231
15740,10/16/2019,38.85,11232
15741,10/16/2019,136.5,11233
15742,10/16/2019,124.8,11234
15743,10/16/2019,679.55,11235
15744,10/16/2019,78.75,11236
15745,10/16/2019,449.45,11237
15746,10/16/2019,1021,11238
15747,10/16/2019,179.85,11239
15748,10/16/2019,74.75,11240
15749,10/16/2019,187.65,11241
15750,10/16/2019,409.95,11242
15751,10/16/2019,59.9,11243
15752,10/16/2019,163.3,11244
15753,10/16/2019,79.8,11245
15754,10/16/2019,355.25,11246
15755,10/16/2019,321.2,11247
15756,10/16/2019,99.75,11248
15757,10/16/2019,164.75,11249
15758,10/16/2019,204.35,11250
15759,10/16/2019,199.55,11251
15760,10/16/2019,58.8,11252
15761,10/16/2019,489.6,11253
15762,10/16/2019,19.95,11254
15763,10/16/2019,230.3,11255
15764,10/16/2019,24.95,8932
15765,10/16/2019,596.15,1134
15766,10/16/2019,319.3,2849
15767,10/16/2019,139.65,4545
15768,10/16/2019,2,3663
15769,10/16/2019,349.75,7473
15770,10/16/2019,179.55,2101
15771,10/16/2019,279.3,1322
15772,10/16/2019,409.45,4933
15773,10/16/2019,1043.9,1322
15774,10/16/2019,489.65,8631
15775,10/16/2019,68.8,3394
15776,10/16/2019,7,10707
15777,10/16/2019,119.7,5024
15778,10/16/2019,852.05,8652
15779,10/16/2019,270.2,6262
15780,10/16/2019,360,5765
15781,10/16/2019,259.45,2591
15782,10/16/2019,209.45,3095
15783,10/16/2019,104.65,6015
15784,10/16/2019,409.1,9033
15785,10/16/2019,89.7,4309
15786,10/16/2019,6.95,6706
15787,10/16/2019,759.3,1836
15788,10/16/2019,296.4,1544
15789,10/16/2019,195.65,1998
15790,10/16/2019,130.55,4321
15791,10/16/2019,49.85,2778
15792,10/16/2019,298.25,1885
15793,10/16/2019,139.55,2684
15794,10/16/2019,202.45,10048
15795,10/16/2019,436.45,4196
15796,10/16/2019,105.6,1475
15797,10/16/2019,812.55,6563
15798,10/16/2019,228.25,2102
15799,10/16/2019,99.75,5337
15800,10/16/2019,448.95,6965
15801,10/16/2019,86.7,3595
15802,10/16/2019,620.1,3631
15803,10/16/2019,349.35,4785
15804,10/16/2019,251.55,8498
15805,10/16/2019,173.25,10543
15806,10/16/2019,90.65,6493
15807,10/16/2019,577.45,8273
15808,10/16/2019,99.95,1399
15809,10/16/2019,9.95,8189
15810,10/16/2019,14.95,6945
15811,10/16/2019,19.95,6548
15812,10/16/2019,208.55,9020
15813,10/16/2019,79.8,7002
15814,10/16/2019,9,8867
15815,10/17/2019,259.6,11256
15816,10/17/2019,349.75,11257
15817,10/17/2019,38.85,11258
15818,10/17/2019,295.45,11259
15819,10/17/2019,243.25,11260
15820,10/17/2019,224.5,11261
15821,10/17/2019,319.4,11262
15822,10/17/2019,99.75,11263
15823,10/17/2019,210.25,11264
15824,10/17/2019,109.75,11265
15825,10/17/2019,59.85,11266
15826,10/17/2019,199.9,11267
15827,10/17/2019,51.8,11268
15828,10/17/2019,167.4,11269
15829,10/17/2019,59.85,11270
15830,10/17/2019,1024.2,11271
15831,10/17/2019,174.65,11272
15832,10/17/2019,159.5,11273
15833,10/17/2019,983.45,11274
15834,10/17/2019,169.35,11275
15835,10/17/2019,90.65,11276
15836,10/17/2019,296.85,11277
15837,10/17/2019,351.4,11278
15838,10/17/2019,239.5,11279
15839,10/17/2019,429.55,11280
15840,10/17/2019,99.75,11281
15841,10/17/2019,444.4,11282
15842,10/17/2019,59.85,11283
15843,10/17/2019,59.9,11284
15844,10/17/2019,99.8,11285
15845,10/17/2019,180.65,11286
15846,10/17/2019,859.25,11287
15847,10/17/2019,239.6,11288
15848,10/17/2019,211.4,11289
15849,10/17/2019,339.15,11290
15850,10/17/2019,219.35,11291
15851,10/17/2019,651.35,11292
15852,10/17/2019,144.7,11293
15853,10/17/2019,856.2,11294
15854,10/17/2019,259.45,11295
15855,10/17/2019,310.15,11296
15856,10/17/2019,29.95,11297
15857,10/17/2019,47.9,11298
15858,10/17/2019,114.9,11299
15859,10/17/2019,1219.5,11300
15860,10/17/2019,38.85,11301
15861,10/17/2019,43.9,11302
15862,10/17/2019,37.95,11303
15863,10/17/2019,329.25,11304
15864,10/17/2019,339.35,11305
15865,10/17/2019,12.95,11306
15866,10/17/2019,38.85,11307
15867,10/17/2019,472,11308
15868,10/17/2019,1059.15,11309
15869,10/17/2019,158.6,11310
15870,10/17/2019,235.75,11311
15871,10/17/2019,74.8,11312
15872,10/17/2019,1809.05,11313
15873,10/17/2019,515.4,11314
15874,10/17/2019,91.7,11315
15875,10/17/2019,593.15,11316
15876,10/17/2019,48.8,11317
15877,10/17/2019,249.45,11318
15878,10/17/2019,39.9,6858
15879,10/17/2019,219.45,5455
15880,10/17/2019,299.25,9444
15881,10/17/2019,396.25,9848
15882,10/17/2019,354.15,9577
15883,10/17/2019,707.25,6334
15884,10/17/2019,319.45,10790
15885,10/17/2019,200.4,7226
15886,10/17/2019,399.8,5255
15887,10/17/2019,179.55,5395
15888,10/17/2019,4,3589
15889,10/17/2019,6,9237
15890,10/17/2019,119.7,9254
15891,10/17/2019,219.45,11076
15892,10/17/2019,64.75,10144
15893,10/17/2019,339.1,5857
