InvoiceId,InvoiceDate,InvoiceAmount,CustomerId
5364,6/4/2019,1118.9,4125
5365,6/4/2019,420.25,4126
5366,6/4/2019,100,4127
5367,6/4/2019,1064.25,4128
5368,6/4/2019,758.95,4129
5369,6/4/2019,79.8,4130
5370,6/4/2019,559.6,4131
5371,6/4/2019,359.4,4132
5372,6/4/2019,1025,4133
5373,6/4/2019,299.35,4134
5374,6/4/2019,133.5,4135
5375,6/4/2019,249.4,4136
5376,6/4/2019,209.55,4137
5377,6/4/2019,103.6,4138
5378,6/4/2019,579.25,1497
5379,6/5/2019,90.65,4139
5380,6/5/2019,409.05,4140
5381,6/5/2019,525.9,4141
5382,6/5/2019,316.15,4142
5383,6/5/2019,199.5,4143
5384,6/5/2019,326.4,4144
5385,6/5/2019,8.85,4145
5386,6/5/2019,1444.15,4146
5387,6/5/2019,89.7,4147
5388,6/5/2019,25.9,4148
5389,6/5/2019,716.25,4149
5390,6/5/2019,5.9,4150
5391,6/5/2019,103.6,4151
5392,6/5/2019,258.25,4152
5393,6/5/2019,29.85,4153
5394,6/5/2019,599.75,4154
5395,6/5/2019,139.65,4155
5396,6/5/2019,847.55,4156
5397,6/5/2019,100,4157
5398,6/5/2019,269.55,4158
5399,6/5/2019,1474.55,4159
5400,6/5/2019,109.75,4160
5401,6/5/2019,69.65,3302
5402,6/5/2019,140.55,2755
5403,6/5/2019,357.5,3322
5404,6/5/2019,339.15,1716
5405,6/5/2019,302.85,1800
5406,6/5/2019,40.85,2384
5407,6/5/2019,159.6,2719
5408,6/5/2019,223.2,3206
5409,6/5/2019,29.95,2003
5410,6/5/2019,402.8,1307
5411,6/5/2019,116.55,3554
5412,6/5/2019,125.7,3139
5413,6/5/2019,239.45,334
5414,6/5/2019,149.65,3199
5415,6/5/2019,80.75,3291
5416,6/5/2019,159.6,2714
5417,6/5/2019,249.4,3905
5418,6/5/2019,24.95,247
5419,6/5/2019,201.25,3736
5420,6/5/2019,6,3818
5421,6/5/2019,335.3,2099
5422,6/5/2019,279.8,1256
5423,6/5/2019,12.95,275
5424,6/5/2019,368.6,3897
5425,6/5/2019,132.5,3613
5426,6/5/2019,269.55,2330
5427,6/5/2019,195.55,1850
5428,6/5/2019,76.75,3780
5429,6/6/2019,12.95,4161
5430,6/6/2019,288.05,4162
5431,6/6/2019,649.6,4163
5432,6/6/2019,279.4,4164
5433,6/6/2019,38.85,4165
5434,6/6/2019,1000,4166
5435,6/6/2019,999.55,4167
5436,6/6/2019,453.95,4168
5437,6/6/2019,64.75,4169
5438,6/6/2019,1269.45,4170
5439,6/6/2019,52.5,4171
5440,6/6/2019,99.75,4172
5441,6/6/2019,12.95,4173
5442,6/6/2019,280.35,4174
5443,6/6/2019,139.75,4175
5444,6/6/2019,287.35,4176
5445,6/6/2019,59.95,4177
5446,6/6/2019,25,4178
5447,6/6/2019,173.4,4179
5448,6/6/2019,236.25,4180
5449,6/6/2019,289.5,4181
5450,6/6/2019,159.6,4182
5451,6/6/2019,192.55,4183
5452,6/6/2019,353.6,4184
5453,6/6/2019,99.95,4185
5454,6/6/2019,301.15,4186
5455,6/6/2019,120.6,4187
5456,6/6/2019,289.65,4188
5457,6/6/2019,525,4189
5458,6/6/2019,563.45,4190
5459,6/6/2019,350,4191
5460,6/6/2019,141.65,4192
5461,6/6/2019,104.65,4193
5462,6/6/2019,149.75,4194
5463,6/6/2019,119.8,4195
5464,6/6/2019,99.95,4196
5465,6/6/2019,94.74,4197
5466,6/6/2019,139.65,4198
5467,6/6/2019,120.6,4199
5468,6/6/2019,174.85,4200
5469,6/6/2019,489.65,4201
5470,6/6/2019,58.8,4202
5471,6/6/2019,912.55,4203
5472,6/6/2019,160.6,4204
5473,6/6/2019,59.85,4205
5474,6/6/2019,289.76,4206
5475,6/6/2019,25.9,4207
5476,6/6/2019,324.75,4208
5477,6/6/2019,12.95,4209
5478,6/6/2019,799.45,4210
5479,6/6/2019,1211.5,4211
5480,6/6/2019,59.9,4212
5481,6/6/2019,673.15,4213
5482,6/6/2019,149.7,1996
5483,6/6/2019,37.36,1066
5484,6/6/2019,33.9,1735
5485,6/7/2019,19.95,4214
5486,6/7/2019,1000,4215
5487,6/7/2019,199.85,4216
5488,6/7/2019,25,4217
5489,6/7/2019,142.45,4218
5490,6/7/2019,14.95,4219
5491,6/7/2019,247.1,4220
5492,6/7/2019,143.3,4221
5493,6/7/2019,802.75,4222
5494,6/7/2019,199.4,4223
5495,6/7/2019,242.45,4224
5496,6/7/2019,361.65,4225
5497,6/7/2019,163.45,4226
5498,6/7/2019,38.85,4227
5499,6/7/2019,600.05,4228
5500,6/7/2019,250,4229
5501,6/7/2019,282.5,4230
5502,6/7/2019,256.45,4231
5503,6/7/2019,1214.5,4232
5504,6/7/2019,7.5,4233
5505,6/7/2019,1000,4234
5506,6/7/2019,277.3,4235
5507,6/7/2019,134.55,4236
5508,6/7/2019,12.95,4237
5509,6/7/2019,119.7,4238
5510,6/7/2019,599.7,3779
5511,6/7/2019,141.65,1265
5512,6/7/2019,175.65,3442
5513,6/7/2019,139.65,2891
5514,6/7/2019,215.4,2989
5515,6/7/2019,51.8,1171
5516,6/7/2019,259.4,3048
5517,6/7/2019,2,414
5518,6/7/2019,183.55,1508
5519,6/7/2019,369.5,1714
5520,6/7/2019,84.75,3428
5521,6/7/2019,125.55,3016
5522,6/7/2019,45.82,2755
5523,6/7/2019,104.65,3061
5524,6/7/2019,39.9,3268
5525,6/7/2019,68.75,199
5526,6/7/2019,319.2,94
5527,6/7/2019,6,3364
5528,6/7/2019,1119.3,3268
5529,6/7/2019,103.6,3653
5530,6/8/2019,294.2,4239
5531,6/8/2019,364.15,4240
5532,6/8/2019,339.05,4241
5533,6/8/2019,1251.55,4242
5534,6/8/2019,128.55,4243
5535,6/8/2019,259.25,4244
5536,6/8/2019,128.55,4245
5537,6/8/2019,307.3,4246
5538,6/8/2019,1107.6,4247
5539,6/8/2019,214.3,4248
5540,6/8/2019,1164.7,4249
5541,6/8/2019,8.85,4250
5542,6/8/2019,528.5,4251
5543,6/8/2019,279.3,4252
5544,6/8/2019,729.3,4253
5545,6/8/2019,176.45,4254
5546,6/8/2019,265.45,4255
5547,6/8/2019,179.55,4256
5548,6/8/2019,1059.15,4257
5549,6/8/2019,181.3,4258
5550,6/8/2019,79.8,4259
5551,6/8/2019,138.85,4260
5552,6/8/2019,310.4,4261
5553,6/8/2019,1010,4262
5554,6/8/2019,254.25,4263
5555,6/8/2019,599.75,4264
5556,6/8/2019,204.2,4265
5557,6/8/2019,729.3,4266
5558,6/8/2019,25.9,4267
5559,6/8/2019,540.1,4268
5560,6/8/2019,89.7,4269
5561,6/8/2019,928.3,4270
5562,6/8/2019,19.95,4271
5563,6/8/2019,254.15,4272
5564,6/8/2019,620.1,4273
5565,6/8/2019,136.8,4274
5566,6/8/2019,99.75,4275
5567,6/8/2019,1119.7,4276
5568,6/8/2019,1038.85,4277
5569,6/8/2019,263.6,4278
5570,6/8/2019,480.3,4279
5571,6/8/2019,222.6,4280
5572,6/8/2019,212.25,4281
5573,6/8/2019,742.6,4282
5574,6/8/2019,327.7,4283
5575,6/8/2019,251.4,4284
5576,6/8/2019,589.7,4285
5577,6/8/2019,289.4,4286
5578,6/8/2019,174.55,4287
5579,6/8/2019,551.8,4288
5580,6/8/2019,279.2,4243
5581,6/9/2019,1449.85,4289
5582,6/9/2019,203.6,4290
5583,6/9/2019,112.95,4291
5584,6/9/2019,209.4,4292
5585,6/9/2019,90.65,4293
5586,6/9/2019,103.6,4294
5587,6/9/2019,204.65,4295
5588,6/9/2019,59.85,4296
5589,6/9/2019,119.7,4297
5590,6/9/2019,147.65,4298
5591,6/9/2019,77.7,4299
5592,6/9/2019,216.35,4300
5593,6/9/2019,349.75,4301
5594,6/9/2019,209.65,4302
5595,6/9/2019,159.6,4303
5596,6/9/2019,424,4304
5597,6/9/2019,74.75,4305
5598,6/9/2019,267.45,4306
5599,6/9/2019,119.8,4307
5600,6/9/2019,307.95,4308
5601,6/9/2019,482.02,4309
5602,6/9/2019,463.75,4310
5603,6/9/2019,99.75,4311
5604,6/9/2019,79.8,4312
5605,6/9/2019,579.25,4313
5606,6/9/2019,399.8,4314
5607,6/9/2019,1025.9,4315
5608,6/9/2019,73.8,4316
5609,6/9/2019,459.65,4317
5610,6/9/2019,694.3,4318
5611,6/9/2019,332.45,4319
5612,6/9/2019,582.15,4320
5613,6/9/2019,309.65,4321
5614,6/9/2019,247.2,4322
5615,6/9/2019,19.95,4323
5616,6/9/2019,319.95,4324
5617,6/9/2019,679.05,4325
5618,6/9/2019,224.4,4326
5619,6/9/2019,277.3,4327
5620,6/9/2019,24.75,4328
5621,6/9/2019,139.65,4329
5622,6/9/2019,254.3,4330
5623,6/9/2019,44.85,4331
5624,6/9/2019,178.74,4332
5625,6/9/2019,1016.1,4333
5626,6/9/2019,202.3,4334
5627,6/9/2019,365.65,4335
5628,6/9/2019,163.5,4336
5629,6/9/2019,1090.65,4337
5630,6/9/2019,1249.65,4338
5631,6/9/2019,524.8,4339
5632,6/9/2019,77.7,4340
5633,6/9/2019,296.05,4341
5634,6/9/2019,77.7,4342
5635,6/9/2019,384.55,4343
5636,6/9/2019,29.85,4344
5637,6/9/2019,518.1,1327
5638,6/9/2019,138.6,4040
5639,6/9/2019,69.65,204
5640,6/9/2019,230.2,2852
5641,6/9/2019,285.35,3197
5642,6/9/2019,90.65,3250
5643,6/9/2019,89.7,1724
5644,6/9/2019,837.5,1366
5645,6/9/2019,179.55,3929
5646,6/9/2019,134.5,4325
5647,6/9/2019,279.8,323
5648,6/9/2019,132.4,753
5649,6/9/2019,162.45,2905
5650,6/9/2019,249.4,3892
5651,6/9/2019,189.5,2377
5652,6/9/2019,1,3696
5653,6/9/2019,182.55,1250
5654,6/9/2019,112.65,3159
5655,6/9/2019,304.25,4058
5656,6/9/2019,563.35,3837
5657,6/9/2019,182.3,1053
5658,6/9/2019,210.35,3426
5659,6/9/2019,256.55,1300
5660,6/9/2019,78.95,518
5661,6/9/2019,34.9,2640
5662,6/10/2019,244.45,4345
5663,6/10/2019,299.85,4346
5664,6/10/2019,287.9,4347
5665,6/10/2019,234.3,4348
5666,6/10/2019,149.7,4349
5667,6/10/2019,454.1,4350
5668,6/10/2019,694.7,4351
5669,6/10/2019,250,4352
5670,6/10/2019,239.65,4353
5671,6/10/2019,103.6,4354
5672,6/10/2019,115.65,4355
5673,6/10/2019,399.45,4356
5674,6/10/2019,619.2,4357
5675,6/10/2019,25.9,4358
5676,6/10/2019,64.75,4359
5677,6/10/2019,234.3,4360
5678,6/10/2019,1065.85,4361
5679,6/10/2019,359.5,4362
5680,6/10/2019,199.6,4363
5681,6/10/2019,130.55,4364
5682,6/10/2019,54.9,4365
5683,6/10/2019,12.95,4366
5684,6/10/2019,44.85,4367
5685,6/10/2019,629.1,4368
5686,6/10/2019,134.55,4369
5687,6/10/2019,22.41,4370
5688,6/10/2019,169.53,4371
5689,6/10/2019,141.55,4372
5690,6/10/2019,104.65,4373
5691,6/10/2019,59.85,4374
5692,6/10/2019,119.7,4375
5693,6/10/2019,275.3,4376
5694,6/10/2019,79.8,4377
5695,6/10/2019,1025.9,4378
5696,6/10/2019,39.8,4379
5697,6/10/2019,29.9,4380
5698,6/10/2019,869.35,4381
5699,6/10/2019,74.75,4382
5700,6/10/2019,64.75,4383
5701,6/10/2019,477.3,4384
5702,6/10/2019,165.4,2291
5703,6/10/2019,179.55,812
5704,6/10/2019,4,2561
5705,6/10/2019,119.7,2434
5706,6/10/2019,199.6,3631
5707,6/10/2019,243.25,159
5708,6/10/2019,153.65,2548
5709,6/10/2019,104.64,1714
5710,6/10/2019,119.7,229
5711,6/11/2019,39.9,4385
5712,6/11/2019,89.85,4386
5713,6/11/2019,38.85,4387
5714,6/11/2019,1277.3,4388
5715,6/11/2019,551.55,4389
5716,6/11/2019,174.75,4390
5717,6/11/2019,868.8,4391
5718,6/11/2019,75.65,4392
5719,6/11/2019,1000,4393
5720,6/11/2019,499.75,4394
5721,6/11/2019,159.75,4395
5722,6/11/2019,668.4,4396
5723,6/11/2019,219.7,4397
5724,6/11/2019,1409.6,4398
5725,6/11/2019,406.35,4399
5726,6/11/2019,119.7,4400
5727,6/11/2019,1214.3,4401
5728,6/11/2019,197.55,4402
5729,6/11/2019,279.7,4403
5730,6/11/2019,74.75,4404
5731,6/11/2019,40.85,4405
5732,6/11/2019,269.55,4406
5733,6/11/2019,516.35,4407
5734,6/11/2019,149.55,4408
5735,6/11/2019,719.4,4409
5736,6/11/2019,1054.95,4410
5737,6/11/2019,609.35,4411
5738,6/11/2019,336,4412
5739,6/11/2019,419.7,4413
5740,6/11/2019,404.2,4414
5741,6/11/2019,649.3,4415
5742,6/11/2019,119.6,4416
5743,6/11/2019,429.4,4417
5744,6/11/2019,2.49,4418
5745,6/11/2019,89.55,4419
5746,6/11/2019,168.35,4420
5747,6/11/2019,419.45,4421
5748,6/11/2019,206.5,4422
5749,6/11/2019,208.1,4423
5750,6/11/2019,225.5,4424
5751,6/11/2019,286.3,4425
5752,6/11/2019,437.2,4426
5753,6/11/2019,100,4427
5754,6/11/2019,79.8,4428
5755,6/11/2019,265.3,4429
5756,6/11/2019,239.75,4430
5757,6/11/2019,500,4431
5758,6/11/2019,10,4432
5759,6/11/2019,792.15,4433
5760,6/11/2019,119.7,4434
5761,6/11/2019,295.3,4435
5762,6/11/2019,51.8,4436
5763,6/11/2019,139.7,3505
5764,6/11/2019,197.45,2719
5765,6/11/2019,1005.2,4246
5766,6/11/2019,187.85,3860
5767,6/11/2019,46.85,1450
5768,6/12/2019,350,4437
5769,6/12/2019,164.65,4438
5770,6/12/2019,159.6,4439
5771,6/12/2019,419.7,4440
5772,6/12/2019,185.5,4441
5773,6/12/2019,489.65,4442
5774,6/12/2019,198.45,4443
5775,6/12/2019,874.65,4444
5776,6/12/2019,275.45,4445
5777,6/12/2019,274.5,4446
5778,6/12/2019,651.1,4447
5779,6/12/2019,365.7,4448
5780,6/12/2019,199.75,4449
5781,6/12/2019,149.75,4450
5782,6/12/2019,259,4451
5783,6/12/2019,453.35,4452
5784,6/12/2019,2000,4453
5785,6/12/2019,232.4,4454
5786,6/12/2019,124.75,4455
5787,6/12/2019,1279.35,4456
5788,6/12/2019,254.3,4457
5789,6/12/2019,119.65,4458
5790,6/12/2019,799.25,4459
5791,6/12/2019,329.3,4460
5792,6/12/2019,1000,4461
5793,6/12/2019,419,4462
5794,6/12/2019,114.94,4463
5795,6/12/2019,189.55,4464
5796,6/12/2019,245.55,4465
5797,6/12/2019,309.4,4466
5798,6/12/2019,139.65,4467
5799,6/12/2019,29.9,4468
5800,6/12/2019,327.7,4469
5801,6/12/2019,475.9,4470
5802,6/12/2019,318.8,4471
5803,6/12/2019,362.2,4472
5804,6/12/2019,809.6,4473
5805,6/12/2019,189.5,4474
5806,6/12/2019,486.1,4475
5807,6/12/2019,19.95,4476
5808,6/12/2019,401.55,4477
5809,6/12/2019,161.85,4478
5810,6/12/2019,689.25,4479
5811,6/12/2019,139.9,4480
5812,6/12/2019,372.16,4481
5813,6/12/2019,161.7,4482
5814,6/12/2019,419.3,4483
5815,6/12/2019,99.95,4484
5816,6/12/2019,77.7,4485
5817,6/12/2019,175.5,4486
5818,6/12/2019,77.7,4487
5819,6/12/2019,89.75,4488
5820,6/12/2019,65.85,4489
5821,6/12/2019,269.55,4490
5822,6/12/2019,239.6,4491
5823,6/12/2019,1529.95,4492
5824,6/12/2019,174.65,508
5825,6/12/2019,131.55,3401
5826,6/12/2019,79.8,3613
5827,6/12/2019,135.5,3774
5828,6/12/2019,153.7,1424
5829,6/12/2019,689.15,1138
5830,6/12/2019,479.55,1464
5831,6/12/2019,239.8,1995
5832,6/12/2019,6,3383
5833,6/12/2019,194.55,4047
5834,6/12/2019,170.45,1995
5835,6/12/2019,121.7,1890
5836,6/12/2019,282.35,4468
5837,6/12/2019,71.75,3606
5838,6/12/2019,219.45,4179
5839,6/12/2019,260.4,2891
5840,6/12/2019,39.9,1491
5841,6/12/2019,445.9,3250
5842,6/12/2019,36.8,4129
5843,6/12/2019,14.95,1674
5844,6/12/2019,103.6,3515
5845,6/12/2019,44.85,2466
5846,6/12/2019,116.55,1044
5847,6/12/2019,538.5,3209
5848,6/12/2019,51.8,1526
5849,6/12/2019,219.6,2715
5850,6/12/2019,349.75,3418
5851,6/12/2019,698.4,1491
5852,6/12/2019,45.85,2660
5853,6/12/2019,21.95,3618
5854,6/12/2019,274.83,1646
5855,6/12/2019,10,1265
5856,6/12/2019,180.35,2798
5857,6/13/2019,56.5,4493
5858,6/13/2019,89.7,4494
5859,6/13/2019,100,4495
5860,6/13/2019,149.75,4496
5861,6/13/2019,207.5,4497
5862,6/13/2019,77.7,4498
5863,6/13/2019,25,4499
5864,6/13/2019,119.8,4500
5865,6/13/2019,409.1,4501
5866,6/13/2019,14.95,4502
5867,6/13/2019,199.9,4503
5868,6/13/2019,133.6,4504
5869,6/13/2019,159.65,4505
5870,6/13/2019,284.2,4506
5871,6/13/2019,119.7,4507
5872,6/13/2019,309.85,4508
5873,6/13/2019,41.8,4509
5874,6/13/2019,384.5,4510
5875,6/13/2019,348.3,4511
5876,6/13/2019,1027.9,4512
5877,6/13/2019,154.5,4513
5878,6/13/2019,239.45,4514
5879,6/13/2019,329.1,4515
5880,6/13/2019,161.55,4516
5881,6/13/2019,629.55,4517
5882,6/13/2019,239.8,4518
5883,6/13/2019,59.7,4519
5884,6/13/2019,559.6,4520
5885,6/13/2019,115.65,4521
5886,6/13/2019,116.55,4522
5887,6/13/2019,25.9,4523
5888,6/13/2019,113.06,4524
5889,6/13/2019,164.5,4525
5890,6/13/2019,137.6,4526
5891,6/13/2019,94.8,368
5892,6/13/2019,78.7,2178
5893,6/13/2019,142.45,3061
5894,6/13/2019,9,1197
5895,6/13/2019,183.55,1142
5896,6/13/2019,144.65,1300
5897,6/13/2019,255.4,1142
5898,6/13/2019,92.36,3358
5899,6/13/2019,791.15,2925
5900,6/13/2019,419.45,3764
5901,6/13/2019,64.75,1413
5902,6/13/2019,159.6,3269
5903,6/13/2019,627.65,1619
5904,6/13/2019,117.6,13
5905,6/13/2019,24.92,2905
5906,6/13/2019,105.7,3631
5907,6/13/2019,268.3,4477
5908,6/13/2019,49.95,375
5909,6/13/2019,9.9,1464
5910,6/13/2019,559.55,4493
5911,6/13/2019,74.75,1077
5912,6/13/2019,209.85,1791
5913,6/13/2019,1,214
5914,6/13/2019,116.55,323
5915,6/13/2019,152.65,3869
5916,6/13/2019,8,1800
5917,6/13/2019,280.3,957
5918,6/13/2019,341.1,3572
5919,6/13/2019,140.55,4153
5920,6/13/2019,14.95,4406
5921,6/13/2019,206.7,3364
5922,6/13/2019,563.15,1587
5923,6/13/2019,351.45,1267
5924,6/13/2019,56.8,2452
5925,6/14/2019,538.85,4527
5926,6/14/2019,349.75,4528
5927,6/14/2019,1663.2,4529
5928,6/14/2019,77.7,4530
5929,6/14/2019,326.2,4531
5930,6/14/2019,399.8,4532
5931,6/14/2019,99.75,4533
5932,6/14/2019,479.6,4534
5933,6/14/2019,299.85,4535
5934,6/14/2019,159.7,4536
5935,6/14/2019,39.9,4537
5936,6/14/2019,851.4,4538
5937,6/14/2019,699.65,4539
5938,6/14/2019,249.35,4540
5939,6/14/2019,374.65,4541
5940,6/14/2019,125,4542
5941,6/14/2019,349.8,4543
5942,6/14/2019,399.8,4544
5943,6/14/2019,209.5,4545
5944,6/14/2019,284.3,4546
5945,6/14/2019,449.55,4547
5946,6/14/2019,429.55,4548
5947,6/14/2019,59.85,4549
5948,6/14/2019,839.6,4550
5949,6/14/2019,405.2,4551
5950,6/14/2019,45.85,4552
5951,6/14/2019,250,4553
5952,6/14/2019,221.2,3153
5953,6/14/2019,19.95,1082
5954,6/14/2019,274.3,4382
5955,6/14/2019,179.35,2633
5956,6/14/2019,5,3866
5957,6/14/2019,79.8,4106
5958,6/14/2019,15.95,4475
5959,6/14/2019,224.6,1833
5960,6/14/2019,179.7,4111
5961,6/14/2019,149.65,812
5962,6/14/2019,29.9,118
5963,6/14/2019,90.65,4010
5964,6/14/2019,66.75,1256
5965,6/14/2019,187.55,1759
5966,6/14/2019,410.92,3464
5967,6/14/2019,71.75,3401
5968,6/14/2019,559.6,3680
5969,6/14/2019,3,763
5970,6/14/2019,199.6,1059
5971,6/14/2019,150.45,2294
5972,6/14/2019,232.3,3502
5973,6/14/2019,724.45,1959
5974,6/14/2019,167.6,2798
5975,6/14/2019,7,3243
5976,6/14/2019,145.6,2402
5977,6/14/2019,502.33,3021
5978,6/14/2019,119.6,2171
5979,6/15/2019,349.55,4554
5980,6/15/2019,819.35,4555
5981,6/15/2019,709.35,4556
5982,6/15/2019,7.47,4557
5983,6/15/2019,119.6,4558
5984,6/15/2019,299.4,4559
5985,6/15/2019,1194.5,4560
5986,6/15/2019,44.55,4561
5987,6/15/2019,184.98,4562
5988,6/15/2019,119.7,4563
5989,6/15/2019,369.1,4564
5990,6/15/2019,24.95,4565
5991,6/15/2019,369.25,4566
5992,6/15/2019,248.25,4567
5993,6/15/2019,350.85,4568
5994,6/15/2019,284.45,4569
5995,6/15/2019,128.45,4570
5996,6/15/2019,119.8,4571
5997,6/15/2019,826.95,4572
5998,6/15/2019,269.55,4573
5999,6/15/2019,113.6,4574
6000,6/15/2019,74.75,4575
6001,6/15/2019,79.6,4576
6002,6/15/2019,1699.65,4577
6003,6/15/2019,168.35,4578
6004,6/15/2019,327.1,4579
6005,6/15/2019,89.85,4580
6006,6/15/2019,298.45,4581
6007,6/15/2019,193.45,4582
6008,6/15/2019,99.8,4583
6009,6/15/2019,124.75,4584
6010,6/15/2019,119.8,2697
6011,6/15/2019,254.35,3761
6012,6/15/2019,239.6,2318
6013,6/15/2019,53.8,743
6014,6/15/2019,179.55,4430
6015,6/15/2019,149.75,4273
6016,6/15/2019,656.25,896
6017,6/15/2019,58.8,4413
6018,6/16/2019,59.8,4585
6019,6/16/2019,29.9,4586
6020,6/16/2019,264.45,4587
6021,6/16/2019,838.7,4588
6022,6/16/2019,142.6,4589
6023,6/16/2019,210.4,4590
6024,6/16/2019,314.05,4591
6025,6/16/2019,196.5,4592
6026,6/16/2019,103.6,4593
6027,6/16/2019,279.2,4594
6028,6/16/2019,203.5,4595
6029,6/16/2019,64.75,4596
6030,6/16/2019,59.8,4597
6031,6/16/2019,90.65,4598
6032,6/16/2019,169.44,4599
6033,6/16/2019,59.8,4600
6034,6/16/2019,123.35,4601
6035,6/16/2019,155.65,4602
6036,6/16/2019,224.55,4603
6037,6/16/2019,464.2,4604
6038,6/16/2019,899.55,4605
6039,6/16/2019,85.55,4606
6040,6/16/2019,1510.3,4607
6041,6/16/2019,157.4,4608
6042,6/16/2019,414.05,4609
6043,6/16/2019,99.75,4610
6044,6/16/2019,274.4,4611
6045,6/16/2019,1172.45,4612
6046,6/16/2019,44.85,4613
6047,6/16/2019,1000,4614
6048,6/16/2019,294.85,4615
6049,6/16/2019,74.75,4616
6050,6/16/2019,199.6,4617
6051,6/16/2019,1166.5,4618
6052,6/16/2019,159.6,4619
6053,6/16/2019,1031.15,4620
6054,6/16/2019,361.8,4621
6055,6/16/2019,177.7,4622
6056,6/16/2019,259.55,4623
6057,6/16/2019,449.6,4624
6058,6/16/2019,77.7,4625
6059,6/16/2019,149.6,4626
6060,6/16/2019,247.5,4627
6061,6/16/2019,629.55,4628
6062,6/16/2019,195.65,4629
6063,6/16/2019,239.75,4630
6064,6/16/2019,159.6,4631
6065,6/16/2019,884.5,4632
6066,6/16/2019,279.45,4633
6067,6/16/2019,199.75,4634
6068,6/16/2019,199.8,4635
6069,6/16/2019,179.55,4636
6070,6/16/2019,38.85,4637
6071,6/16/2019,235.6,4638
6072,6/16/2019,179.55,4639
6073,6/16/2019,79.8,4640
6074,6/16/2019,753.35,4641
6075,6/16/2019,1200.55,4642
6076,6/16/2019,79.8,4643
6077,6/16/2019,104.65,4644
6078,6/16/2019,79.8,4645
6079,6/16/2019,173.4,4646
6080,6/16/2019,41.85,2226
6081,6/16/2019,155.65,2021
6082,6/16/2019,6,3690
6083,6/16/2019,51.8,388
6084,6/16/2019,140.45,1755
6085,6/16/2019,119.7,1995
6086,6/16/2019,102.65,2321
6087,6/16/2019,127.55,3851
6088,6/16/2019,559.6,1782
6089,6/16/2019,84.85,1647
6090,6/16/2019,472,3771
6091,6/16/2019,299.75,4169
6092,6/16/2019,140.35,2783
6093,6/16/2019,184.45,2741
6094,6/16/2019,163.65,3964
6095,6/16/2019,174.6,102
6096,6/16/2019,179.55,3897
6097,6/16/2019,85.17,454
6098,6/16/2019,19.92,2252
6099,6/16/2019,179.55,1162
6100,6/16/2019,729.45,3995
6101,6/16/2019,134.55,2832
6102,6/16/2019,17.43,4539
6103,6/16/2019,4,2434
6104,6/16/2019,139.75,4468
6105,6/16/2019,8,4418
6106,6/16/2019,53.85,2348
6107,6/16/2019,344,3016
6108,6/16/2019,599.7,3929
6109,6/16/2019,741.25,3324
6110,6/17/2019,200.4,4647
6111,6/17/2019,437.05,4648
6112,6/17/2019,699.65,4649
6113,6/17/2019,289.65,4650
6114,6/17/2019,824.4,4651
6115,6/17/2019,90.65,4652
6116,6/17/2019,64.75,4653
6117,6/17/2019,269.15,4654
6118,6/17/2019,604.5,4655
6119,6/17/2019,90.65,4656
6120,6/17/2019,169.85,4657
6121,6/17/2019,344,4658
6122,6/17/2019,112.95,4659
6123,6/17/2019,239.6,4660
6124,6/17/2019,124.5,4661
6125,6/17/2019,277.6,4662
6126,6/17/2019,629.55,4663
6127,6/17/2019,699.65,4664
6128,6/17/2019,243.25,4665
6129,6/17/2019,599.75,4666
6130,6/17/2019,179.7,4667
6131,6/17/2019,489.65,4668
6132,6/17/2019,114.65,4669
6133,6/17/2019,102.7,4670
6134,6/17/2019,299.65,4671
6135,6/17/2019,10,4672
6136,6/17/2019,134.64,4673
6137,6/17/2019,868.83,4674
6138,6/17/2019,639.2,4675
6139,6/17/2019,317.3,4676
6140,6/17/2019,131.7,4677
6141,6/17/2019,119.7,4678
6142,6/17/2019,26.55,4679
6143,6/17/2019,501.2,4680
6144,6/17/2019,7.47,4681
6145,6/17/2019,38.85,4682
6146,6/17/2019,202.55,4683
6147,6/17/2019,116.55,4684
6148,6/17/2019,25,4685
6149,6/17/2019,10,4686
6150,6/17/2019,230.55,4687
6151,6/17/2019,909.35,4688
6152,6/17/2019,204.4,4689
6153,6/17/2019,369.7,4690
6154,6/17/2019,116.55,4691
6155,6/17/2019,439.7,4692
6156,6/17/2019,400.25,4693
6157,6/17/2019,689.5,4694
6158,6/17/2019,297.15,4695
6159,6/17/2019,344.15,4696
6160,6/17/2019,164.65,1679
6161,6/17/2019,77.7,1450
6162,6/17/2019,270.25,4473
6163,6/18/2019,27.95,4697
6164,6/18/2019,291.3,4698
6165,6/18/2019,125.9,4699
6166,6/18/2019,81.75,4700
6167,6/18/2019,87.8,4701
6168,6/18/2019,209.65,4702
6169,6/18/2019,197.4,4703
6170,6/18/2019,119.7,4704
6171,6/18/2019,66.75,4705
6172,6/18/2019,364.17,4706
6173,6/18/2019,29.95,4707
6174,6/18/2019,122.65,4708
6175,6/18/2019,25,4709
6176,6/18/2019,347.05,4710
6177,6/18/2019,109.7,4711
6178,6/18/2019,1079.8,4712
6179,6/18/2019,383.4,4713
6180,6/18/2019,168.7,4714
6181,6/18/2019,52.85,4715
6182,6/18/2019,419.7,4716
6183,6/18/2019,169.5,4717
6184,6/18/2019,313.35,4718
6185,6/18/2019,264.25,4719
6186,6/18/2019,210.25,4720
6187,6/18/2019,72.85,4721
6188,6/18/2019,100,4722
6189,6/18/2019,159.6,4723
